2.288745164871215820e+00,-2.296324968338012695e+00,5.777395367622375488e-01,1.577126048505306244e-02,8.716392330825328827e-03,9.198899269104003906e-01,3.917623758316040039e-01,-1.338459849357604980e-01,7.768490165472030640e-02,-1.292083561420440674e-01,1.253612339496612549e-01,-1.445595771074295044e-01,-7.395359873771667480e-02,-1.064123362302780151e-01,-1.379055380821228027e-01,1.798011064529418945e-01,1.397698521614074707e-01,-1.872282475233078003e-01,1.393296867609024048e-01
2.287510633468627930e+00,-2.296183347702026367e+00,5.778779983520507812e-01,1.465733442455530167e-02,7.742526941001415253e-03,9.198276996612548828e-01,3.919721543788909912e-01,-1.322398036718368530e-01,7.969095557928085327e-02,-1.267041265964508057e-01,1.243101730942726135e-01,-1.468863338232040405e-01,-7.687968015670776367e-02,-1.114918813109397888e-01,-1.334241926670074463e-01,1.839966326951980591e-01,1.571828871965408325e-01,-1.868752986192703247e-01,1.486743539571762085e-01
2.286139726638793945e+00,-2.295843601226806641e+00,5.782407522201538086e-01,1.439699437469244003e-02,7.777159102261066437e-03,9.194984436035156250e-01,3.927528560161590576e-01,-1.291684061288833618e-01,7.868799567222595215e-02,-1.233176961541175842e-01,1.219401285052299500e-01,-1.509838998317718506e-01,-7.769831269979476929e-02,-1.144614741206169128e-01,-1.346708387136459351e-01,1.871311664581298828e-01,1.664315313100814819e-01,-2.050948739051818848e-01,1.477452963590621948e-01
2.283830165863037109e+00,-2.295680284500122070e+00,5.783791542053222656e-01,1.411086693406105042e-02,7.422494702041149139e-03,9.199201464653015137e-01,3.917814195156097412e-01,-1.270846575498580933e-01,7.607887685298919678e-02,-1.231715977191925049e-01,1.257336735725402832e-01,-1.574589163064956665e-01,-8.005622029304504395e-02,-1.151820197701454163e-01,-1.321076303720474243e-01,1.964069008827209473e-01,1.784763783216476440e-01,-2.159856706857681274e-01,1.529684215784072876e-01
2.281189680099487305e+00,-2.295353174209594727e+00,5.779570341110229492e-01,1.266225613653659821e-02,5.318411160260438919e-03,9.191927313804626465e-01,3.935684263706207275e-01,-1.222595125436782837e-01,8.002062886953353882e-02,-1.170588731765747070e-01,1.210735589265823364e-01,-1.585912555456161499e-01,-8.204682171344757080e-02,-1.163093820214271545e-01,-1.348943859338760376e-01,1.659298241138458252e-01,1.860315501689910889e-01,-2.091467827558517456e-01,1.493338346481323242e-01
2.277973890304565430e+00,-2.294774055480957031e+00,5.776839852333068848e-01,1.198326610028743744e-02,2.606519265100359917e-03,9.178211092948913574e-01,3.968048095703125000e-01,-1.154175624251365662e-01,8.370225131511688232e-02,-1.098640784621238708e-01,1.164684370160102844e-01,-1.596384346485137939e-01,-8.404966443777084351e-02,-1.132561415433883667e-01,-1.427662372589111328e-01,1.166745945811271667e-01,1.895841956138610840e-01,-1.992597579956054688e-01,1.535773724317550659e-01
2.274760723114013672e+00,-2.294555664062500000e+00,5.774688720703125000e-01,9.648664854466915131e-03,1.282413257285952568e-03,9.182365536689758301e-01,3.959127366542816162e-01,-1.169143766164779663e-01,8.383205533027648926e-02,-1.117794290184974670e-01,1.215695068240165710e-01,-1.677455157041549683e-01,-8.432786166667938232e-02,-1.180519685149192810e-01,-1.419294923543930054e-01,1.095781996846199036e-01,1.991472393274307251e-01,-2.024099379777908325e-01,1.538172364234924316e-01
2.269381761550903320e+00,-2.293356180191040039e+00,5.773931145668029785e-01,5.842710379511117935e-03,-3.891664891852997243e-05,9.220222830772399902e-01,3.870927393436431885e-01,-1.066892370581626892e-01,8.241149038076400757e-02,-1.314264833927154541e-01,1.164401695132255554e-01,-1.808046400547027588e-01,-8.688953518867492676e-02,-1.242055818438529968e-01,-1.466534286737442017e-01,9.118554741144180298e-02,2.115292549133300781e-01,-2.145243436098098755e-01,1.694999784231185913e-01
2.265417098999023438e+00,-2.292333126068115234e+00,5.771691203117370605e-01,3.580493386834859848e-03,-3.014463931322097778e-03,9.227780699729919434e-01,3.853033781051635742e-01,-1.103766560554504395e-01,8.391717821359634399e-02,-1.372491568326950073e-01,1.361068785190582275e-01,-1.971145570278167725e-01,-9.950001537799835205e-02,-1.248285174369812012e-01,-1.418803334236145020e-01,7.867158204317092896e-02,2.198400497436523438e-01,-2.131805717945098877e-01,1.628497689962387085e-01
2.261811494827270508e+00,-2.292356491088867188e+00,5.777239203453063965e-01,6.366977468132972717e-04,-2.624620683491230011e-04,9.264881610870361328e-01,3.763232231140136719e-01,-1.296470761299133301e-01,7.309030741453170776e-02,-1.505089551210403442e-01,1.792362481355667114e-01,-2.272913902997970581e-01,-1.130545213818550110e-01,-1.332676410675048828e-01,-1.319308578968048096e-01,1.478491574525833130e-01,2.325532138347625732e-01,-2.629334628582000732e-01,1.655637770891189575e-01
2.257536411285400391e+00,-2.291791200637817383e+00,5.775227546691894531e-01,2.106909596477635205e-05,-2.389224944636225700e-03,9.278525114059448242e-01,3.729396760463714600e-01,-1.588799655437469482e-01,6.531688570976257324e-02,-1.618512570858001709e-01,2.485206425189971924e-01,-2.548110783100128174e-01,-1.294902265071868896e-01,-1.344864815473556519e-01,-1.389142572879791260e-01,1.158582344651222229e-01,2.472242712974548340e-01,-2.691401541233062744e-01,1.834526360034942627e-01
2.253561019897460938e+00,-2.291318655014038086e+00,5.768350958824157715e-01,-1.612461288459599018e-03,-4.245426505804061890e-03,9.289469718933105469e-01,3.701850175857543945e-01,-1.963083148002624512e-01,5.247929692268371582e-02,-1.848156303167343140e-01,3.202357292175292969e-01,-2.636699974536895752e-01,-1.558756679296493530e-01,-1.398172825574874878e-01,-1.407030820846557617e-01,1.030086055397987366e-01,2.615789175033569336e-01,-2.695572376251220703e-01,1.966148763895034790e-01
2.250729799270629883e+00,-2.289685487747192383e+00,5.767834782600402832e-01,1.390592777170240879e-03,-8.499071933329105377e-03,9.288457632064819336e-01,3.703666031360626221e-01,-2.297095358371734619e-01,4.671213030815124512e-02,-2.038730233907699585e-01,3.920359611511230469e-01,-2.614102065563201904e-01,-1.778285652399063110e-01,-1.302752196788787842e-01,-1.352959722280502319e-01,1.001643463969230652e-01,2.750921547412872314e-01,-2.784189581871032715e-01,1.993391513824462891e-01
2.244585514068603516e+00,-2.286944627761840820e+00,5.772317647933959961e-01,1.615582616068422794e-03,-1.395029667764902115e-02,9.341236352920532227e-01,3.566733002662658691e-01,-2.585443258285522461e-01,4.754482582211494446e-02,-2.216081470251083374e-01,4.404206573963165283e-01,-2.607094347476959229e-01,-1.934355050325393677e-01,-1.237566024065017700e-01,-1.319211274385452271e-01,7.198491692543029785e-02,2.838180959224700928e-01,-2.720453739166259766e-01,2.022429257631301880e-01
2.237311840057373047e+00,-2.283166408538818359e+00,5.775378942489624023e-01,1.234929542988538742e-03,-1.487637870013713837e-02,9.410825967788696289e-01,3.378471732139587402e-01,-2.895322442054748535e-01,4.568818211555480957e-02,-2.368028759956359863e-01,4.556761384010314941e-01,-2.492048442363739014e-01,-1.863135695457458496e-01,-1.116521656513214111e-01,-1.362947970628738403e-01,4.061957076191902161e-02,2.800337076187133789e-01,-2.711535394191741943e-01,2.007458359003067017e-01
2.228638172149658203e+00,-2.281533002853393555e+00,5.773487091064453125e-01,-8.194930269382894039e-04,-1.348789315670728683e-02,9.477456808090209961e-01,3.187405467033386230e-01,-3.396970331668853760e-01,3.448275849223136902e-02,-2.453113794326782227e-01,4.645992815494537354e-01,-2.356951534748077393e-01,-1.776983141899108887e-01,-1.023863330483436584e-01,-1.499957889318466187e-01,-4.365330096334218979e-03,2.714910507202148438e-01,-2.730339765548706055e-01,2.049782276153564453e-01
2.219183921813964844e+00,-2.274850368499755859e+00,5.766210556030273438e-01,3.425565082579851151e-03,-1.350799482315778732e-02,9.534883499145507812e-01,3.011076450347900391e-01,-3.744807243347167969e-01,3.559503704309463501e-02,-2.349161654710769653e-01,4.634008705615997314e-01,-2.163516432046890259e-01,-1.550118327140808105e-01,-6.548541784286499023e-02,-1.726998090744018555e-01,-1.087715774774551392e-01,2.518990337848663330e-01,-2.527552843093872070e-01,2.022463232278823853e-01
2.211634159088134766e+00,-2.269290447235107422e+00,5.746668577194213867e-01,4.773253109306097031e-03,-8.516363799571990967e-03,9.573515653610229492e-01,2.887605428695678711e-01,-4.230360984802246094e-01,1.783465966582298279e-02,-2.653047442436218262e-01,4.544279575347900391e-01,-1.560108214616775513e-01,-7.787987589836120605e-02,-4.326874017715454102e-02,-1.818445026874542236e-01,-1.261449456214904785e-01,2.351852059364318848e-01,-2.423058599233627319e-01,1.889123767614364624e-01
2.202129364013671875e+00,-2.262650251388549805e+00,5.737082958221435547e-01,1.671502948738634586e-03,-1.025617774575948715e-02,9.623163938522338867e-01,2.717336118221282959e-01,-4.538356959819793701e-01,1.622697338461875916e-02,-2.657394111156463623e-01,3.917444348335266113e-01,-1.503129601478576660e-01,-7.934361696243286133e-02,-2.470918931066989899e-02,-1.769838035106658936e-01,-1.607674211263656616e-01,2.197764962911605835e-01,-2.196809351444244385e-01,1.743261218070983887e-01
2.191729784011840820e+00,-2.254094600677490234e+00,5.725034475326538086e-01,4.394200164824724197e-03,-6.792677100747823715e-03,9.668303728103637695e-01,2.552911937236785889e-01,-4.908342361450195312e-01,-8.648374117910861969e-03,-2.944163680076599121e-01,3.718258738517761230e-01,-1.442834436893463135e-01,-6.015439704060554504e-02,9.345682337880134583e-03,-1.804004609584808350e-01,-1.896112561225891113e-01,2.046560943126678467e-01,-2.331760823726654053e-01,1.686231642961502075e-01
2.180733442306518555e+00,-2.245535612106323242e+00,5.715532898902893066e-01,6.123706232756376266e-03,-2.246692543849349022e-03,9.707752466201782227e-01,2.399018257856369019e-01,-5.250933170318603516e-01,-3.232608735561370850e-02,-2.936415374279022217e-01,3.408216536045074463e-01,-1.396050900220870972e-01,-4.978152737021446228e-02,4.282765835523605347e-02,-1.824141144752502441e-01,-2.231687009334564209e-01,1.920388489961624146e-01,-2.595222592353820801e-01,1.678256094455718994e-01
2.169230461120605469e+00,-2.236367940902709961e+00,5.708028674125671387e-01,9.809168986976146698e-03,9.058694355189800262e-03,9.741032719612121582e-01,2.257088720798492432e-01,-5.561673045158386230e-01,-7.530754804611206055e-02,-3.123875856399536133e-01,3.277977705001831055e-01,-1.452978551387786865e-01,-3.243955969810485840e-02,7.149257510900497437e-02,-1.856063753366470337e-01,-1.728497743606567383e-01,1.756455898284912109e-01,-3.505041301250457764e-01,1.584347039461135864e-01
2.157219409942626953e+00,-2.224864721298217773e+00,5.683802366256713867e-01,8.985466323792934418e-03,1.247059833258390427e-02,9.765927791595458984e-01,2.145467847585678101e-01,-5.759872198104858398e-01,-9.449338167905807495e-02,-3.451088070869445801e-01,3.098250627517700195e-01,-1.630578190088272095e-01,-3.412893414497375488e-02,9.761403501033782959e-02,-1.785723716020584106e-01,-1.826593130826950073e-01,1.736103147268295288e-01,-3.840760588645935059e-01,1.457244157791137695e-01
2.144809961318969727e+00,-2.211914062500000000e+00,5.656894445419311523e-01,1.140805054455995560e-02,1.495260745286941528e-02,9.777684807777404785e-01,2.088422626256942749e-01,-5.872650146484375000e-01,-1.051187813282012939e-01,-3.691083788871765137e-01,3.092749416828155518e-01,-1.932064443826675415e-01,-4.008599743247032166e-02,1.336079835891723633e-01,-1.698490828275680542e-01,-1.937872916460037231e-01,1.725880205631256104e-01,-4.140311181545257568e-01,1.346562951803207397e-01
2.129749059677124023e+00,-2.199384212493896484e+00,5.619866251945495605e-01,1.050222199410200119e-02,2.497575432062149048e-02,9.788869619369506836e-01,2.025986313819885254e-01,-6.054608225822448730e-01,-1.257068812847137451e-01,-3.373212814331054688e-01,3.369370102882385254e-01,-1.565487980842590332e-01,-4.278655722737312317e-02,1.588073074817657471e-01,-1.787578016519546509e-01,-2.098000198602676392e-01,1.757067590951919556e-01,-4.376671016216278076e-01,1.415050327777862549e-01
2.115037202835083008e+00,-2.183908224105834961e+00,5.583852529525756836e-01,8.048619143664836884e-03,3.458127006888389587e-02,9.782519936561584473e-01,2.043583989143371582e-01,-6.139720678329467773e-01,-1.323684304952621460e-01,-3.240042328834533691e-01,3.974989950656890869e-01,-1.262746304273605347e-01,-5.209269374608993530e-02,1.795193850994110107e-01,-1.815727800130844116e-01,-2.064283341169357300e-01,1.854411065578460693e-01,-4.690537154674530029e-01,1.200859546661376953e-01
2.098709106445312500e+00,-2.168318748474121094e+00,5.519617199897766113e-01,-6.500561721622943878e-03,6.885145790874958038e-03,9.798900485038757324e-01,1.993132978677749634e-01,-5.936377048492431641e-01,-8.742551505565643311e-02,-3.984110057353973389e-01,4.290401637554168701e-01,-1.193669885396957397e-01,-6.762982904911041260e-02,1.811698824167251587e-01,-1.233706772327423096e-01,-3.080807924270629883e-01,2.367199361324310303e-01,-2.527142465114593506e-01,1.070477589964866638e-01
2.082454681396484375e+00,-2.149171113967895508e+00,5.491783022880554199e-01,-1.404353324323892593e-02,5.330358166247606277e-03,9.794580340385437012e-01,2.010877430438995361e-01,-5.796608924865722656e-01,-6.023347377777099609e-02,-3.990239202976226807e-01,4.406939744949340820e-01,-8.442802727222442627e-02,-8.784772455692291260e-02,1.894392222166061401e-01,-1.018810868263244629e-01,-3.029991388320922852e-01,2.621678113937377930e-01,-1.521613001823425293e-01,9.171850234270095825e-02
2.065196752548217773e+00,-2.131322860717773438e+00,5.486080050468444824e-01,-2.852774597704410553e-02,3.276025177910923958e-03,9.770285487174987793e-01,2.111648768186569214e-01,-5.795808434486389160e-01,-2.257396094501018524e-02,-3.807117938995361328e-01,4.568132758140563965e-01,-9.735385328531265259e-02,-1.401259005069732666e-01,1.633117198944091797e-01,-8.801633864641189575e-02,-2.611825168132781982e-01,3.270390331745147705e-01,-5.413029342889785767e-02,5.925375968217849731e-02
2.047561407089233398e+00,-2.111461400985717773e+00,5.502579212188720703e-01,-3.438993915915489197e-02,-4.491721279919147491e-03,9.754711389541625977e-01,2.173781096935272217e-01,-5.395207405090332031e-01,2.766278013586997986e-02,-3.737046420574188232e-01,4.459526240825653076e-01,-1.206484660506248474e-01,-1.707603782415390015e-01,1.337228119373321533e-01,-6.809759140014648438e-02,-2.020482718944549561e-01,4.191985428333282471e-01,9.218884259462356567e-02,2.222750149667263031e-02
2.029890775680541992e+00,-2.093319416046142578e+00,5.570423007011413574e-01,-3.273916989564895630e-02,7.016256917268037796e-03,9.690121412277221680e-01,2.447333037853240967e-01,-5.055336952209472656e-01,5.180748924612998962e-02,-3.048246204853057861e-01,4.440472722053527832e-01,-1.554994136095046997e-01,-2.104556709527969360e-01,6.775049865245819092e-02,-1.090232059359550476e-01,-1.505022048950195312e-01,5.287625789642333984e-01,9.292450547218322754e-02,3.291383385658264160e-02
2.012753009796142578e+00,-2.077593803405761719e+00,5.623805522918701172e-01,-2.976119332015514374e-02,1.490978710353374481e-02,9.637970328330993652e-01,2.645509541034698486e-01,-4.629350304603576660e-01,6.386645138263702393e-02,-2.668783068656921387e-01,4.401192367076873779e-01,-1.864317357540130615e-01,-2.175255417823791504e-01,-2.646251767873764038e-02,-1.139367893338203430e-01,-5.248934030532836914e-02,6.336664557456970215e-01,1.135490685701370239e-01,4.337982088327407837e-02
1.994307398796081543e+00,-2.058788776397705078e+00,5.697617530822753906e-01,-2.018990181386470795e-02,2.854658477008342743e-02,9.572034478187561035e-01,2.872960269451141357e-01,-3.979316651821136475e-01,6.347813457250595093e-02,-2.126057595014572144e-01,4.199448823928833008e-01,-2.205559760332107544e-01,-2.139322310686111450e-01,-1.229381859302520752e-01,-9.431571513414382935e-02,9.231375157833099365e-02,7.100741863250732422e-01,2.965767867863178253e-02,7.021192461252212524e-02
1.975714325904846191e+00,-2.038670778274536133e+00,5.751895904541015625e-01,-1.105458103120326996e-02,2.888434566557407379e-02,9.488701224327087402e-01,3.141480684280395508e-01,-3.133817017078399658e-01,8.985844999551773071e-02,-1.574935466051101685e-01,3.759468495845794678e-01,-2.393995523452758789e-01,-2.114131599664688110e-01,-2.000346034765243530e-01,-8.814515173435211182e-02,1.737859249114990234e-01,7.071172595024108887e-01,-3.405295545235276222e-03,8.766682446002960205e-02
1.955909252166748047e+00,-2.018867254257202148e+00,5.791398286819458008e-01,-2.379349200055003166e-03,2.913326956331729889e-02,9.384120702743530273e-01,3.442794978618621826e-01,-2.232865393161773682e-01,1.088891625404357910e-01,-9.253661334514617920e-02,3.221939802169799805e-01,-2.467094510793685913e-01,-1.944187879562377930e-01,-2.663255035877227783e-01,-8.172346651554107666e-02,2.325910627841949463e-01,6.538255810737609863e-01,-5.247336998581886292e-02,9.742111712694168091e-02
1.935178041458129883e+00,-2.000251531600952148e+00,5.803079605102539062e-01,4.671459086239337921e-03,2.428416907787322998e-02,9.266724586486816406e-01,3.750555515289306641e-01,-1.391708701848983765e-01,1.259969621896743774e-01,-2.732787840068340302e-02,2.820634841918945312e-01,-2.471365779638290405e-01,-1.787031590938568115e-01,-3.277651965618133545e-01,-7.062936574220657349e-02,2.736403644084930420e-01,5.694325566291809082e-01,-8.370051532983779907e-02,8.621753007173538208e-02
1.913804650306701660e+00,-1.982305526733398438e+00,5.793117284774780273e-01,8.429084904491901398e-03,1.657579839229583740e-02,9.161679744720458984e-01,4.003628492355346680e-01,-6.069350615143775940e-02,1.392304897308349609e-01,2.713662385940551758e-02,2.502664029598236084e-01,-2.650188505649566650e-01,-1.611439883708953857e-01,-3.845961987972259521e-01,-3.671711310744285583e-02,3.298652470111846924e-01,4.681856632232666016e-01,-1.226048767566680908e-01,8.648752421140670776e-02
1.893076419830322266e+00,-1.964810490608215332e+00,5.764861702919006348e-01,8.888484910130500793e-03,7.143658120185136795e-03,9.042732715606689453e-01,4.268018305301666260e-01,1.244273688644170761e-02,1.563580632209777832e-01,1.031946167349815369e-01,2.180260270833969116e-01,-2.873216867446899414e-01,-1.328432112932205200e-01,-4.496513307094573975e-01,4.902072716504335403e-03,3.521797060966491699e-01,3.684267401695251465e-01,-1.218687742948532104e-01,6.751377135515213013e-02
1.871832489967346191e+00,-1.946732401847839355e+00,5.731893777847290039e-01,1.323088258504867554e-02,3.235467243939638138e-03,8.928991556167602539e-01,4.500506818294525146e-01,8.635427057743072510e-02,1.432788074016571045e-01,1.444729268550872803e-01,1.892401874065399170e-01,-2.934842109680175781e-01,-1.112872511148452759e-01,-5.026006102561950684e-01,3.284182399511337280e-02,3.486324846744537354e-01,2.688900232315063477e-01,-1.333524435758590698e-01,5.186516419053077698e-02
1.849204778671264648e+00,-1.927790164947509766e+00,5.693742632865905762e-01,1.947014220058917999e-02,1.464967266656458378e-03,8.841956853866577148e-01,4.667083621025085449e-01,1.613660752773284912e-01,1.200335472822189331e-01,1.770778596401214600e-01,1.702282130718231201e-01,-3.081045448780059814e-01,-9.368417412042617798e-02,-5.407125949859619141e-01,5.002486705780029297e-02,3.481006026268005371e-01,2.033517211675643921e-01,-1.649969965219497681e-01,3.391661494970321655e-02
1.827185869216918945e+00,-1.908939838409423828e+00,5.648987889289855957e-01,1.993493176996707916e-02,3.083330811932682991e-03,8.784562945365905762e-01,4.773967266082763672e-01,2.061909139156341553e-01,1.003060936927795410e-01,2.077384442090988159e-01,1.791388839483261108e-01,-3.230134546756744385e-01,-6.870908290147781372e-02,-5.683045387268066406e-01,5.987412855029106140e-02,3.469114899635314941e-01,1.753079891204833984e-01,-1.905294209718704224e-01,4.658456146717071533e-02
1.803950428962707520e+00,-1.890006422996520996e+00,5.586588978767395020e-01,1.500808261334896088e-02,4.462688695639371872e-03,8.727523684501647949e-01,4.879120290279388428e-01,2.288654893636703491e-01,8.027795702219009399e-02,2.287898361682891846e-01,2.059361338615417480e-01,-2.970455884933471680e-01,-5.624355003237724304e-02,-5.862950086593627930e-01,7.352649420499801636e-02,3.688099384307861328e-01,2.235141694545745850e-01,-1.933447867631912231e-01,6.206555292010307312e-02
1.777880549430847168e+00,-1.869522213935852051e+00,5.525108575820922852e-01,6.487652659416198730e-03,5.067920312285423279e-03,8.663264513015747070e-01,4.994103908538818359e-01,2.409920692443847656e-01,6.662178039550781250e-02,2.641710042953491211e-01,2.423976808786392212e-01,-2.336634695529937744e-01,-3.670553490519523621e-02,-5.877038240432739258e-01,8.284243196249008179e-02,3.842213153839111328e-01,2.814218997955322266e-01,-1.257423311471939087e-01,8.190053701400756836e-02
1.750442743301391602e+00,-1.848829627037048340e+00,5.497454404830932617e-01,-2.428805222734808922e-03,2.026014029979705811e-02,8.656408786773681641e-01,5.002494454383850098e-01,2.290124893188476562e-01,3.456905856728553772e-02,2.724955081939697266e-01,2.954208254814147949e-01,-1.154065430164337158e-01,1.489085960201919079e-03,-5.932173728942871094e-01,6.398256868124008179e-02,4.104062914848327637e-01,3.308537602424621582e-01,-7.251888513565063477e-02,1.025578081607818604e-01
1.722555518150329590e+00,-1.828568816184997559e+00,5.486053824424743652e-01,-2.319592982530593872e-03,4.045632854104042053e-02,8.681069016456604004e-01,4.947204589843750000e-01,2.125217169523239136e-01,-1.279493141919374466e-02,2.226084768772125244e-01,3.679545819759368896e-01,7.888873666524887085e-02,2.970403432846069336e-02,-5.799611210823059082e-01,5.304235499352216721e-03,4.172355234622955322e-01,3.722706437110900879e-01,-6.723309308290481567e-02,1.406486928462982178e-01
1.695724487304687500e+00,-1.809618711471557617e+00,5.499796271324157715e-01,-4.726226907223463058e-03,5.530856922268867493e-02,8.760054111480712891e-01,4.790962040424346924e-01,1.715054959058761597e-01,-3.091533295810222626e-02,1.776610016822814941e-01,4.695075452327728271e-01,2.785018384456634521e-01,3.263567015528678894e-02,-5.630950927734375000e-01,-6.167372688651084900e-02,3.917793333530426025e-01,3.898772597312927246e-01,-1.012210547924041748e-01,1.867783516645431519e-01
1.668970942497253418e+00,-1.791192412376403809e+00,5.574244856834411621e-01,-1.246461365371942520e-02,4.520970955491065979e-02,8.846998810768127441e-01,4.637961387634277344e-01,9.118457138538360596e-02,-4.801648855209350586e-02,3.487887606024742126e-02,5.837653875350952148e-01,3.389383554458618164e-01,-1.490911748260259628e-02,-5.197986364364624023e-01,-8.192905038595199585e-02,3.474628329277038574e-01,3.950138986110687256e-01,-1.249044761061668396e-01,2.135453522205352783e-01
1.642349600791931152e+00,-1.771464467048645020e+00,5.669428110122680664e-01,-1.231759879738092422e-02,2.671784907579421997e-02,8.976052999496459961e-01,4.398171603679656982e-01,7.897669449448585510e-03,-1.776588521897792816e-02,-5.578577890992164612e-02,6.709370613098144531e-01,2.794239521026611328e-01,-7.586970925331115723e-02,-4.372708499431610107e-01,-1.003943011164665222e-01,2.735392749309539795e-01,3.675981760025024414e-01,-1.380039453506469727e-01,2.199004441499710083e-01
1.616392970085144043e+00,-1.750668406486511230e+00,5.757929086685180664e-01,-1.001073513180017471e-02,1.118443813174962997e-02,9.114823341369628906e-01,4.110652506351470947e-01,-8.448854833841323853e-02,5.449510179460048676e-03,-1.440824419260025024e-01,7.115749120712280273e-01,1.889591217041015625e-01,-1.112542524933815002e-01,-3.498564362525939941e-01,-1.145813763141632080e-01,2.006776481866836548e-01,3.364690542221069336e-01,-1.584777534008026123e-01,2.150981724262237549e-01
