-2.866225242614746094e-01,-1.910730957984924316e+00,5.947595834732055664e-01,4.675587639212608337e-03,6.084518041461706161e-03,7.218651175498962402e-01,6.919912099838256836e-01,-1.170247718691825867e-01,1.226492226123809814e-01,-3.932965919375419617e-02,1.305020302534103394e-01,-1.459853947162628174e-01,-9.153313189744949341e-02,-8.930635452270507812e-02,-1.656090170145034790e-01,1.086339727044105530e-01,1.400520950555801392e-01,-1.957871168851852417e-01,1.599980592727661133e-01
-2.876439094543457031e-01,-1.908029437065124512e+00,5.948140621185302734e-01,3.521580481901764870e-03,5.644018761813640594e-03,7.242091298103332520e-01,6.895483136177062988e-01,-1.094032824039459229e-01,1.233102902770042419e-01,-4.216294363141059875e-02,1.273360252380371094e-01,-1.529715955257415771e-01,-9.448841214179992676e-02,-8.771112561225891113e-02,-1.659607440233230591e-01,1.013585701584815979e-01,1.440861225128173828e-01,-1.994772404432296753e-01,1.594221442937850952e-01
-2.889639735221862793e-01,-1.906028509140014648e+00,5.948247909545898438e-01,1.432436984032392502e-03,7.800148800015449524e-03,7.264272570610046387e-01,6.871976256370544434e-01,-1.140097826719284058e-01,1.192905753850936890e-01,-4.994312301278114319e-02,1.347759515047073364e-01,-1.605013459920883179e-01,-9.570048749446868896e-02,-9.430575370788574219e-02,-1.674659252166748047e-01,1.010539680719375610e-01,1.530174612998962402e-01,-2.133266329765319824e-01,1.629264801740646362e-01
-2.905972301959991455e-01,-1.903253793716430664e+00,5.946747660636901855e-01,-7.179677486419677734e-04,8.071063086390495300e-03,7.286910414695739746e-01,6.847946643829345703e-01,-1.157523766160011292e-01,1.191547289490699768e-01,-5.485047399997711182e-02,1.447007954120635986e-01,-1.710696071386337280e-01,-1.010467186570167542e-01,-9.716931730508804321e-02,-1.679819375276565552e-01,9.381011873483657837e-02,1.622148454189300537e-01,-2.163695991039276123e-01,1.651745587587356567e-01
-2.922617495059967041e-01,-1.902054667472839355e+00,5.941485166549682617e-01,-5.532973445951938629e-03,1.083162799477577209e-02,7.280625700950622559e-01,6.854027509689331055e-01,-1.414888054132461548e-01,1.182630732655525208e-01,-5.670691281557083130e-02,1.761184483766555786e-01,-1.761092692613601685e-01,-9.978245198726654053e-02,-1.104622557759284973e-01,-1.696818023920059204e-01,9.182330965995788574e-02,1.700692474842071533e-01,-2.154348939657211304e-01,1.686924695968627930e-01
-2.939646840095520020e-01,-1.898172855377197266e+00,5.940065383911132812e-01,-7.934338413178920746e-03,1.146625075489282608e-02,7.322075366973876953e-01,6.809388399124145508e-01,-1.486074030399322510e-01,1.145759373903274536e-01,-7.245153188705444336e-02,2.020527720451354980e-01,-1.919620037078857422e-01,-1.026350930333137512e-01,-1.139571368694305420e-01,-1.714466065168380737e-01,7.612311094999313354e-02,1.786074489355087280e-01,-2.174727022647857666e-01,1.750330775976181030e-01
-2.956449985504150391e-01,-1.894689798355102539e+00,5.932430028915405273e-01,-9.989054873585700989e-03,1.375011261552572250e-02,7.331717610359191895e-01,6.798310875892639160e-01,-1.764936596155166626e-01,1.054451465606689453e-01,-1.007703319191932678e-01,2.543695271015167236e-01,-2.075051814317703247e-01,-9.921570122241973877e-02,-1.201369687914848328e-01,-1.758270561695098877e-01,5.735629796981811523e-02,1.858283132314682007e-01,-2.273947894573211670e-01,1.850587576627731323e-01
-2.975026965141296387e-01,-1.891691088676452637e+00,5.921201109886169434e-01,-9.495612233877182007e-03,1.543521415442228317e-02,7.350494265556335449e-01,6.777712702751159668e-01,-2.149876952171325684e-01,8.725408464670181274e-02,-1.344663500785827637e-01,3.352805972099304199e-01,-1.981370002031326294e-01,-8.688969165086746216e-02,-1.190754696726799011e-01,-1.844075769186019897e-01,4.357919469475746155e-02,1.929830312728881836e-01,-2.358913123607635498e-01,1.911312937736511230e-01
-2.994525134563446045e-01,-1.887582421302795410e+00,5.914539098739624023e-01,-8.901221677660942078e-03,1.522770151495933533e-02,7.383757829666137695e-01,6.741587519645690918e-01,-2.577084302902221680e-01,7.155338674783706665e-02,-1.625189930200576782e-01,4.179008603096008301e-01,-1.762121319770812988e-01,-7.822741568088531494e-02,-1.115922778844833374e-01,-1.894029676914215088e-01,2.614951133728027344e-02,1.959549784660339355e-01,-2.415565401315689087e-01,1.981384754180908203e-01
-3.013803958892822266e-01,-1.881346821784973145e+00,5.920180678367614746e-01,-1.063811033964157104e-02,1.261602621525526047e-02,7.455223202705383301e-01,6.662763357162475586e-01,-2.959688007831573486e-01,6.742265820503234863e-02,-1.837489902973175049e-01,4.743494689464569092e-01,-1.699832081794738770e-01,-8.399303257465362549e-02,-9.936694800853729248e-02,-1.868956834077835083e-01,3.116974141448736191e-03,1.965320408344268799e-01,-2.503079473972320557e-01,1.975146085023880005e-01
-3.031920790672302246e-01,-1.872464656829833984e+00,5.923848152160644531e-01,-1.131134200841188431e-02,9.756181389093399048e-03,7.569473385810852051e-01,6.533051133155822754e-01,-3.288909792900085449e-01,6.564257293939590454e-02,-2.080416530370712280e-01,4.848549664020538330e-01,-1.591422855854034424e-01,-6.859377771615982056e-02,-8.042153716087341309e-02,-1.850854158401489258e-01,-2.709940262138843536e-02,1.903256475925445557e-01,-2.507240772247314453e-01,1.893935352563858032e-01
-3.047009110450744629e-01,-1.863685011863708496e+00,5.921456813812255859e-01,-8.991154842078685760e-03,8.419570513069629669e-03,7.670059800148010254e-01,6.415216922760009766e-01,-3.672211170196533203e-01,4.840765148401260376e-02,-2.331789433956146240e-01,4.683239459991455078e-01,-1.488716155290603638e-01,-6.453552097082138062e-02,-5.946836248040199280e-02,-1.875608116388320923e-01,-6.045124679803848267e-02,1.863377392292022705e-01,-2.492456436157226562e-01,1.855150312185287476e-01
-3.063148558139801025e-01,-1.853271365165710449e+00,5.910180807113647461e-01,-6.777864415198564529e-03,9.152301587164402008e-03,7.761179804801940918e-01,6.304848790168762207e-01,-4.124923646450042725e-01,2.458131313323974609e-02,-2.543075084686279297e-01,4.403579235076904297e-01,-1.362989544868469238e-01,-5.748317390680313110e-02,-3.611734509468078613e-02,-1.925908029079437256e-01,-9.316545724868774414e-02,1.810287237167358398e-01,-2.577530443668365479e-01,1.842436343431472778e-01
-3.072631359100341797e-01,-1.842743635177612305e+00,5.891436934471130371e-01,-4.237476270645856857e-03,1.056917849928140640e-02,7.854930162429809570e-01,6.187657713890075684e-01,-4.622081816196441650e-01,-1.673837541602551937e-03,-2.719026803970336914e-01,4.091914594173431396e-01,-1.147425472736358643e-01,-4.968661814928054810e-02,-1.531007606536149979e-02,-1.974546462297439575e-01,-1.299122720956802368e-01,1.792262494564056396e-01,-2.646661102771759033e-01,1.832044124603271484e-01
-3.074352145195007324e-01,-1.829018354415893555e+00,5.874473452568054199e-01,6.554540246725082397e-03,1.086685527116060257e-02,7.930343747138977051e-01,6.090446710586547852e-01,-4.949737489223480225e-01,-2.952509373426437378e-02,-2.763099670410156250e-01,3.802707493305206299e-01,-9.779407829046249390e-02,-3.153147548437118530e-02,3.401743620634078979e-02,-2.029341012239456177e-01,-1.531840860843658447e-01,1.680000424385070801e-01,-2.838619351387023926e-01,1.747211813926696777e-01
-3.082820773124694824e-01,-1.814199447631835938e+00,5.853897333145141602e-01,1.116292364895343781e-02,1.080847531557083130e-02,8.004581332206726074e-01,5.991872549057006836e-01,-5.300490260124206543e-01,-5.164747312664985657e-02,-2.843327522277832031e-01,3.494103848934173584e-01,-8.679588139057159424e-02,-2.213298529386520386e-02,7.297297567129135132e-02,-2.011139243841171265e-01,-1.815618574619293213e-01,1.591779589653015137e-01,-2.971687912940979004e-01,1.666728854179382324e-01
-3.087950646877288818e-01,-1.798954248428344727e+00,5.831102728843688965e-01,1.492049079388380051e-02,1.079464796930551529e-02,8.058728575706481934e-01,5.918021202087402344e-01,-5.593836307525634766e-01,-7.490381598472595215e-02,-3.053712844848632812e-01,3.218825161457061768e-01,-8.536792546510696411e-02,-1.382948737591505051e-02,1.095724105834960938e-01,-1.951723247766494751e-01,-1.987572461366653442e-01,1.550422757863998413e-01,-3.136017024517059326e-01,1.608004271984100342e-01
-3.088139891624450684e-01,-1.782727360725402832e+00,5.802827477455139160e-01,1.762445271015167236e-02,1.241230964660644531e-02,8.103286623954772949e-01,5.855789780616760254e-01,-5.848071575164794922e-01,-9.705501794815063477e-02,-3.252120912075042725e-01,3.063438534736633301e-01,-8.219187706708908081e-02,-8.681336417794227600e-03,1.415542960166931152e-01,-1.900847107172012329e-01,-2.192698568105697632e-01,1.551399528980255127e-01,-3.284665942192077637e-01,1.577672362327575684e-01
-3.085379898548126221e-01,-1.766035079956054688e+00,5.778111815452575684e-01,1.794938184320926666e-02,1.414276100695133209e-02,8.163850903511047363e-01,5.770555734634399414e-01,-5.983093976974487305e-01,-1.147291585803031921e-01,-3.474647998809814453e-01,3.045174479484558105e-01,-8.974307775497436523e-02,-1.148429047316312790e-02,1.616242974996566772e-01,-1.802363395690917969e-01,-2.457845211029052734e-01,1.662209928035736084e-01,-3.345178067684173584e-01,1.546682268381118774e-01
-3.097289502620697021e-01,-1.744430899620056152e+00,5.755475759506225586e-01,2.275868318974971771e-02,1.195756439119577408e-02,8.181812167167663574e-01,5.743854045867919922e-01,-5.864817500114440918e-01,-1.151027828454971313e-01,-3.398837745189666748e-01,3.253639936447143555e-01,-9.905168414115905762e-02,-1.168264728039503098e-02,2.114191651344299316e-01,-1.687503755092620850e-01,-2.626059651374816895e-01,1.617668867111206055e-01,-3.148506581783294678e-01,1.285111606121063232e-01
-3.079103529453277588e-01,-1.722697138786315918e+00,5.716081261634826660e-01,1.644580997526645660e-02,2.051466144621372223e-02,8.201454281806945801e-01,5.715506672859191895e-01,-5.957009196281433105e-01,-1.114361733198165894e-01,-3.366101086139678955e-01,3.618364930152893066e-01,-7.474908232688903809e-02,-2.801271528005599976e-02,2.113554179668426514e-01,-1.606762260198593140e-01,-2.841559350490570068e-01,1.869785934686660767e-01,-3.081812262535095215e-01,1.125401780009269714e-01
-3.063562512397766113e-01,-1.700693011283874512e+00,5.702432394027709961e-01,6.184044294059276581e-03,2.267894707620143890e-02,8.197506070137023926e-01,5.722380280494689941e-01,-5.969521403312683105e-01,-1.060258075594902039e-01,-3.653706014156341553e-01,4.105451703071594238e-01,-8.084671199321746826e-02,-5.533790960907936096e-02,2.028710246086120605e-01,-1.424387991428375244e-01,-2.863502502441406250e-01,2.273733913898468018e-01,-2.742702960968017578e-01,8.770646899938583374e-02
-3.041912317276000977e-01,-1.675471186637878418e+00,5.703234076499938965e-01,-1.121903304010629654e-03,1.931897550821304321e-02,8.194743990898132324e-01,5.727889537811279297e-01,-5.723885297775268555e-01,-7.115977257490158081e-02,-3.664004206657409668e-01,4.262354373931884766e-01,-8.927501738071441650e-02,-6.934096664190292358e-02,2.058661431074142456e-01,-1.144989579916000366e-01,-2.653828263282775879e-01,2.736169099807739258e-01,-2.162362486124038696e-01,4.115302488207817078e-02
-3.018485009670257568e-01,-1.650498270988464355e+00,5.706300735473632812e-01,-9.976916946470737457e-03,1.569311879575252533e-02,8.153038024902343750e-01,5.787346959114074707e-01,-5.447600483894348145e-01,-2.855857461690902710e-02,-3.618873953819274902e-01,4.319905638694763184e-01,-1.076076924800872803e-01,-1.029088497161865234e-01,1.871340870857238770e-01,-9.252750873565673828e-02,-2.305264472961425781e-01,3.468725681304931641e-01,-9.792265295982360840e-02,3.099878085777163506e-03
-2.988750934600830078e-01,-1.627273201942443848e+00,5.710262060165405273e-01,-2.342401258647441864e-02,1.437299139797687531e-02,8.094694614410400391e-01,5.865185260772705078e-01,-5.259684324264526367e-01,1.771667040884494781e-02,-3.604243099689483643e-01,4.277009665966033936e-01,-1.272725462913513184e-01,-1.422643214464187622e-01,1.270475983619689941e-01,-7.752043008804321289e-02,-2.014892548322677612e-01,4.464243352413177490e-01,7.641164213418960571e-02,-3.269853815436363220e-02
-2.962189018726348877e-01,-1.604094147682189941e+00,5.741971731185913086e-01,-2.113445475697517395e-02,1.509232632815837860e-02,7.991318702697753906e-01,6.005945205688476562e-01,-4.890624880790710449e-01,4.900049418210983276e-02,-3.275291919708251953e-01,4.306089282035827637e-01,-1.594420969486236572e-01,-1.701249480247497559e-01,5.824442580342292786e-02,-7.278166711330413818e-02,-1.212035417556762695e-01,5.675500035285949707e-01,1.808388978242874146e-01,-1.076914090663194656e-02
-2.942618429660797119e-01,-1.580296754837036133e+00,5.803632736206054688e-01,-8.866773918271064758e-03,2.540025860071182251e-02,7.815467119216918945e-01,6.232663393020629883e-01,-4.439297318458557129e-01,5.869839340448379517e-02,-2.669800221920013428e-01,4.220243394374847412e-01,-1.845906525850296021e-01,-1.779225319623947144e-01,-3.430495783686637878e-02,-8.090796321630477905e-02,1.352580823004245758e-02,6.793165206909179688e-01,1.314774304628372192e-01,3.982932120561599731e-02
-2.917109727859497070e-01,-1.554498553276062012e+00,5.863054394721984863e-01,3.170686075463891029e-03,2.844484150409698486e-02,7.653575539588928223e-01,6.429685950279235840e-01,-3.758129775524139404e-01,7.590439170598983765e-02,-2.047972530126571655e-01,3.996365070343017578e-01,-2.140566110610961914e-01,-1.873246580362319946e-01,-1.198452189564704895e-01,-7.847616821527481079e-02,1.064788848161697388e-01,7.308288216590881348e-01,7.913305610418319702e-02,8.599609136581420898e-02
-2.894051074981689453e-01,-1.528653264045715332e+00,5.906406044960021973e-01,1.242903154343366623e-02,2.857599221169948578e-02,7.443518638610839844e-01,6.670601963996887207e-01,-3.022294044494628906e-01,9.762863069772720337e-02,-1.398007869720458984e-01,3.610216975212097168e-01,-2.244602739810943604e-01,-1.882432252168655396e-01,-1.980738490819931030e-01,-8.700098097324371338e-02,1.692380756139755249e-01,7.200711965560913086e-01,2.120275795459747314e-02,1.080605983734130859e-01
-2.878183126449584961e-01,-1.503409147262573242e+00,5.933072566986083984e-01,1.974718086421489716e-02,2.125129103660583496e-02,7.192065119743347168e-01,6.941905021667480469e-01,-2.178853154182434082e-01,1.248837560415267944e-01,-7.090056687593460083e-02,3.147882223129272461e-01,-2.268525958061218262e-01,-1.788457483053207397e-01,-2.523810267448425293e-01,-8.179937303066253662e-02,2.257720232009887695e-01,6.504797339439392090e-01,-3.035541437566280365e-02,1.130880936980247498e-01
-2.869391441345214844e-01,-1.476715087890625000e+00,5.942513346672058105e-01,2.425867877900600433e-02,1.474130805581808090e-02,6.946696639060974121e-01,7.187685370445251465e-01,-1.364614516496658325e-01,1.440531015396118164e-01,2.262387890368700027e-03,2.704528272151947021e-01,-2.210113555192947388e-01,-1.541425138711929321e-01,-3.052816092967987061e-01,-7.846011221408843994e-02,2.588782608509063721e-01,5.498061776161193848e-01,-8.737180382013320923e-02,1.110282093286514282e-01
-2.868976891040802002e-01,-1.450355529785156250e+00,5.931277275085449219e-01,2.415257319808006287e-02,4.686724394559860229e-03,6.729837656021118164e-01,7.392479181289672852e-01,-5.528126284480094910e-02,1.616317778825759888e-01,6.230371817946434021e-02,2.322856932878494263e-01,-2.291271984577178955e-01,-1.404379010200500488e-01,-3.552772700786590576e-01,-5.322295799851417542e-02,2.996280491352081299e-01,4.392591118812561035e-01,-1.221108883619308472e-01,1.091215983033180237e-01
-2.870670258998870850e-01,-1.423476457595825195e+00,5.907019376754760742e-01,2.335480600595474243e-02,-6.542374845594167709e-03,6.507838368415832520e-01,7.588756084442138672e-01,2.620580047369003296e-02,1.736250072717666626e-01,1.269149631261825562e-01,1.976260244846343994e-01,-2.351866513490676880e-01,-1.275371164083480835e-01,-3.960971832275390625e-01,-3.111445717513561249e-02,3.126652836799621582e-01,3.130263388156890869e-01,-1.331493556499481201e-01,9.040907770395278931e-02
-2.871603369712829590e-01,-1.396193265914916992e+00,5.878899097442626953e-01,2.389054745435714722e-02,-1.392444223165512085e-02,6.293969154357910156e-01,7.765918374061584473e-01,1.042082160711288452e-01,1.690616607666015625e-01,1.841743588447570801e-01,1.623719781637191772e-01,-2.445342391729354858e-01,-1.028003096580505371e-01,-4.394051134586334229e-01,-1.269478071480989456e-02,3.115383982658386230e-01,2.081384360790252686e-01,-1.430691629648208618e-01,6.744804233312606812e-02
-2.871568500995635986e-01,-1.369620919227600098e+00,5.854251384735107422e-01,2.773201279342174530e-02,-1.225942559540271759e-02,6.160393357276916504e-01,7.871316075325012207e-01,1.598742008209228516e-01,1.459720134735107422e-01,2.232832908630371094e-01,1.511564552783966064e-01,-2.574197947978973389e-01,-8.695843815803527832e-02,-4.793451428413391113e-01,-1.192425563931465149e-02,3.065692782402038574e-01,1.418175697326660156e-01,-1.701495498418807983e-01,8.421836048364639282e-02
-2.868207693099975586e-01,-1.341741561889648438e+00,5.806351304054260254e-01,2.470256388187408447e-02,-1.123997382819652557e-02,6.054037213325500488e-01,7.954556941986083984e-01,1.919587999582290649e-01,1.362751871347427368e-01,2.494666576385498047e-01,1.714488416910171509e-01,-2.710752785205841064e-01,-8.023314177989959717e-02,-5.027067065238952637e-01,8.911640034057199955e-04,3.409835398197174072e-01,1.342607736587524414e-01,-1.951671838760375977e-01,8.206342160701751709e-02
-2.875425517559051514e-01,-1.313598036766052246e+00,5.744200944900512695e-01,1.830216497182846069e-02,-1.389731466770172119e-02,5.942762494087219238e-01,8.039326071739196777e-01,2.173025608062744141e-01,1.359498053789138794e-01,2.763336002826690674e-01,2.055980712175369263e-01,-2.652187645435333252e-01,-6.974577158689498901e-02,-5.107386112213134766e-01,2.021977491676807404e-02,3.657724857330322266e-01,1.920190900564193726e-01,-1.770150214433670044e-01,9.038295596837997437e-02
-2.880223095417022705e-01,-1.283366203308105469e+00,5.682533383369445801e-01,9.611467830836772919e-03,-9.423388168215751648e-03,5.820055007934570312e-01,8.130733966827392578e-01,2.214564234018325806e-01,1.298001557588577271e-01,2.996599376201629639e-01,2.497629076242446899e-01,-2.145202159881591797e-01,-4.071243479847908020e-02,-5.224694609642028809e-01,3.794001415371894836e-02,3.825945854187011719e-01,2.509223818778991699e-01,-8.442596346139907837e-02,1.153318211436271667e-01
-2.898679077625274658e-01,-1.251932024955749512e+00,5.660056471824645996e-01,9.039204567670822144e-03,3.080361522734165192e-03,5.821555852890014648e-01,8.130213618278503418e-01,2.068631350994110107e-01,1.073053851723670959e-01,2.969447970390319824e-01,3.247893452644348145e-01,-1.118934676051139832e-01,-1.212192419916391373e-02,-5.226799249649047852e-01,1.908879354596138000e-02,3.991102874279022217e-01,3.029555380344390869e-01,-4.114867001771926880e-02,1.364986300468444824e-01
-2.917483747005462646e-01,-1.220877408981323242e+00,5.640056133270263672e-01,1.931486278772354126e-02,2.006620913743972778e-02,5.872636437416076660e-01,8.089163899421691895e-01,1.828487366437911987e-01,6.649453938007354736e-02,2.494281679391860962e-01,4.140554666519165039e-01,9.195558726787567139e-02,3.952166810631752014e-02,-5.051731467247009277e-01,-4.359795898199081421e-02,3.988086581230163574e-01,3.304283022880554199e-01,-4.471316933631896973e-02,1.733945608139038086e-01
-2.936856150627136230e-01,-1.191315412521362305e+00,5.646860599517822266e-01,2.050944231450557709e-02,3.457067161798477173e-02,6.020114421844482422e-01,7.974750399589538574e-01,1.225696951150894165e-01,5.237026140093803406e-02,2.001693248748779297e-01,5.259089469909667969e-01,2.808219492435455322e-01,6.258194893598556519e-02,-4.934116601943969727e-01,-1.018427684903144836e-01,3.690265417098999023e-01,3.446463644504547119e-01,-6.596182286739349365e-02,2.165150493383407593e-01
-2.961090207099914551e-01,-1.162078499794006348e+00,5.723703503608703613e-01,9.159886278212070465e-03,2.842496335506439209e-02,6.185782551765441895e-01,7.851554155349731445e-01,2.850048243999481201e-02,5.789960175752639771e-02,9.964244812726974487e-02,6.391854286193847656e-01,2.972750365734100342e-01,2.609938010573387146e-02,-4.474296569824218750e-01,-1.184514760971069336e-01,3.142928779125213623e-01,3.362047374248504639e-01,-9.790567308664321899e-02,2.399567514657974243e-01
-2.979797720909118652e-01,-1.132777214050292969e+00,5.807013511657714844e-01,1.506216707639396191e-03,1.310469768941402435e-02,6.400604844093322754e-01,7.682112455368041992e-01,-6.364673376083374023e-02,5.623344331979751587e-02,-2.389940805733203888e-02,7.064621448516845703e-01,2.410116642713546753e-01,-3.577329963445663452e-02,-3.740687072277069092e-01,-1.282741129398345947e-01,2.465369254350662231e-01,3.154556751251220703e-01,-1.232567578554153442e-01,2.421612590551376343e-01
-2.994812428951263428e-01,-1.103382229804992676e+00,5.869283080101013184e-01,-2.288105199113488197e-03,2.213300205767154694e-03,6.635195016860961914e-01,7.481522560119628906e-01,-1.558908522129058838e-01,4.282699152827262878e-02,-1.348986923694610596e-01,7.248528599739074707e-01,1.710194349288940430e-01,-7.992354035377502441e-02,-3.039822876453399658e-01,-1.426410228013992310e-01,1.774764060974121094e-01,2.956405878067016602e-01,-1.461135894060134888e-01,2.375674098730087280e-01
-3.008885979652404785e-01,-1.073908329010009766e+00,5.912171006202697754e-01,-2.080779289826750755e-03,-5.323016084730625153e-03,6.924702525138854980e-01,7.214238047599792480e-01,-2.393146753311157227e-01,4.353306442499160767e-02,-1.972680538892745972e-01,6.917381882667541504e-01,8.773527294397354126e-02,-8.834300935268402100e-02,-2.311688512563705444e-01,-1.623339354991912842e-01,9.838725626468658447e-02,2.720586657524108887e-01,-1.654620617628097534e-01,2.296181619167327881e-01
-3.010517060756683350e-01,-1.044109463691711426e+00,5.931785106658935547e-01,3.878879360854625702e-03,-1.093038264662027359e-02,7.194328904151916504e-01,6.944651603698730469e-01,-2.964899837970733643e-01,2.174419164657592773e-02,-2.674581110477447510e-01,6.162678003311157227e-01,7.704617455601692200e-03,-8.372313529253005981e-02,-1.450496912002563477e-01,-1.799621880054473877e-01,2.378486655652523041e-02,2.384748309850692749e-01,-1.796462982892990112e-01,2.104937285184860229e-01
-3.014372289180755615e-01,-1.014173507690429688e+00,5.928691029548645020e-01,1.165680214762687683e-02,-1.266127731651067734e-02,7.415761947631835938e-01,6.706478595733642578e-01,-3.510024249553680420e-01,-8.852115832269191742e-03,-3.224400579929351807e-01,5.184755921363830566e-01,-4.038503021001815796e-02,-6.636873632669448853e-02,-6.087575107812881470e-02,-1.943653523921966553e-01,-4.166989400982856750e-02,2.077083289623260498e-01,-1.942284852266311646e-01,1.903507262468338013e-01
-3.012150526046752930e-01,-9.845101833343505859e-01,5.912593007087707520e-01,2.138611115515232086e-02,-1.018534135073423386e-02,7.631430029869079590e-01,6.457954049110412598e-01,-4.027193486690521240e-01,-4.696618765592575073e-02,-3.521384000778198242e-01,4.085491299629211426e-01,-6.571409851312637329e-02,-3.868721053004264832e-02,1.634235866367816925e-02,-2.059303820133209229e-01,-1.088443920016288757e-01,1.819192022085189819e-01,-2.144332677125930786e-01,1.796267330646514893e-01
-3.008033633232116699e-01,-9.537498354911804199e-01,5.889993906021118164e-01,2.873180992901325226e-02,-7.357944268733263016e-03,7.840623259544372559e-01,6.199731230735778809e-01,-4.517280757427215576e-01,-7.571668922901153564e-02,-3.427785933017730713e-01,2.891457676887512207e-01,-6.588013470172882080e-02,-5.641249008476734161e-03,8.894094079732894897e-02,-2.041893899440765381e-01,-1.691065728664398193e-01,1.592959016561508179e-01,-2.314597070217132568e-01,1.658920794725418091e-01
