1.918248534202575684e+00,1.837003588676452637e+00,5.762516856193542480e-01,-1.665491028688848019e-03,-3.579052537679672241e-02,-9.492305517196655273e-01,3.125341534614562988e-01,-1.041542142629623413e-01,7.015885412693023682e-02,-8.990035206079483032e-02,1.786725819110870361e-01,-2.512053214013576508e-02,8.435091935098171234e-03,-4.943812265992164612e-02,-1.851654350757598877e-01,7.836253941059112549e-02,8.492751419544219971e-02,-1.085026487708091736e-01,1.507873237133026123e-01
1.915859937667846680e+00,1.836482048034667969e+00,5.765674710273742676e-01,-7.321226876229047775e-04,-3.544581308960914612e-02,-9.490469098091125488e-01,3.131342530250549316e-01,-1.023312956094741821e-01,7.246910035610198975e-02,-9.043307602405548096e-02,1.809394806623458862e-01,-3.748837858438491821e-02,6.402074825018644333e-03,-4.720848053693771362e-02,-1.835261583328247070e-01,7.732228934764862061e-02,8.677181601524353027e-02,-1.171061247587203979e-01,1.498471796512603760e-01
1.912780880928039551e+00,1.835694789886474609e+00,5.766077637672424316e-01,-2.754563756752759218e-04,-3.546714037656784058e-02,-9.490583539009094238e-01,3.130978047847747803e-01,-9.605920314788818359e-02,7.494700700044631958e-02,-8.706285059452056885e-02,1.792502254247665405e-01,-4.297442361712455750e-02,6.942446809262037277e-03,-4.318447411060333252e-02,-1.815103292465209961e-01,7.722365856170654297e-02,8.860644698143005371e-02,-1.229396611452102661e-01,1.475801169872283936e-01
1.909751534461975098e+00,1.834986925125122070e+00,5.766172409057617188e-01,2.634969539940357208e-03,-3.603091090917587280e-02,-9.493020176887512207e-01,3.122828006744384766e-01,-9.718690812587738037e-02,7.378073781728744507e-02,-8.646400272846221924e-02,1.811551749706268311e-01,-4.727229475975036621e-02,5.007643252611160278e-03,-4.882463440299034119e-02,-1.821245402097702026e-01,7.934421300888061523e-02,1.018467321991920471e-01,-1.359377354383468628e-01,1.516940146684646606e-01
1.906186461448669434e+00,1.834220528602600098e+00,5.762688517570495605e-01,5.197630729526281357e-03,-3.715560212731361389e-02,-9.503738880157470703e-01,3.088395893573760986e-01,-9.702758491039276123e-02,7.309970259666442871e-02,-7.759654521942138672e-02,1.818002164363861084e-01,-4.739916324615478516e-02,5.690403748303651810e-03,-5.410886928439140320e-02,-1.821249127388000488e-01,8.840149641036987305e-02,1.188762113451957703e-01,-1.510752141475677490e-01,1.544634997844696045e-01
1.902552485466003418e+00,1.832999587059020996e+00,5.756916999816894531e-01,7.283964194357395172e-03,-3.710409626364707947e-02,-9.509969353675842285e-01,3.068795800209045410e-01,-9.463761001825332642e-02,7.395254075527191162e-02,-7.256957143545150757e-02,1.814047694206237793e-01,-5.198170617222785950e-02,8.540935814380645752e-03,-7.004172354936599731e-02,-1.790492087602615356e-01,9.846300631761550903e-02,1.546757519245147705e-01,-1.654992401599884033e-01,1.576685011386871338e-01
1.898595809936523438e+00,1.831109642982482910e+00,5.747193098068237305e-01,7.915379479527473450e-03,-3.502066433429718018e-02,-9.518539905548095703e-01,3.044419884681701660e-01,-8.910574018955230713e-02,7.964670658111572266e-02,-7.084599137306213379e-02,1.797973662614822388e-01,-5.616702511906623840e-02,3.533785929903388023e-03,-9.782332181930541992e-02,-1.696048378944396973e-01,1.129876151680946350e-01,2.146826088428497314e-01,-1.710310280323028564e-01,1.580649167299270630e-01
1.894622206687927246e+00,1.829250335693359375e+00,5.734621286392211914e-01,7.695353124290704727e-03,-3.330287709832191467e-02,-9.525705575942993164e-01,3.023921251296997070e-01,-8.086067438125610352e-02,8.480528742074966431e-02,-6.474161893129348755e-02,1.779291778802871704e-01,-5.896181985735893250e-02,1.399273285642266273e-03,-1.372974812984466553e-01,-1.583777666091918945e-01,1.343137472867965698e-01,2.952702939510345459e-01,-1.645394563674926758e-01,1.549485474824905396e-01
1.889737606048583984e+00,1.827673077583312988e+00,5.718963742256164551e-01,5.083752330392599106e-03,-3.114812262356281281e-02,-9.535531997680664062e-01,2.995667755603790283e-01,-6.611619144678115845e-02,9.482340514659881592e-02,-5.359475314617156982e-02,1.721797585487365723e-01,-5.825093761086463928e-02,-4.980996716767549515e-03,-1.816748678684234619e-01,-1.410075575113296509e-01,1.577998399734497070e-01,3.878736793994903564e-01,-1.160905137658119202e-01,1.268656998872756958e-01
1.884134650230407715e+00,1.825977802276611328e+00,5.714319944381713867e-01,2.219924470409750938e-03,-3.261940553784370422e-02,-9.557056427001953125e-01,2.925026118755340576e-01,-4.925238341093063354e-02,9.730247408151626587e-02,-4.150652512907981873e-02,1.693900823593139648e-01,-5.574930831789970398e-02,-1.316311769187450409e-02,-2.240590304136276245e-01,-1.237990185618400574e-01,1.919171810150146484e-01,4.799888432025909424e-01,-4.194117709994316101e-02,1.225327476859092712e-01
1.877447366714477539e+00,1.822913408279418945e+00,5.721891522407531738e-01,2.258636814076453447e-04,-3.654738515615463257e-02,-9.583415985107421875e-01,2.832765579223632812e-01,-2.646287903189659119e-02,9.297566115856170654e-02,-2.279968932271003723e-02,1.595032811164855957e-01,-5.927843973040580750e-02,-1.678089983761310577e-02,-2.641895413398742676e-01,-1.129455864429473877e-01,2.265038341283798218e-01,5.549921393394470215e-01,7.402932271361351013e-03,1.280927062034606934e-01
1.870352268218994141e+00,1.819054484367370605e+00,5.734338760375976562e-01,1.657034736126661301e-03,-4.227123036980628967e-02,-9.608265161514282227e-01,2.739029824733734131e-01,-8.359802886843681335e-03,8.059462904930114746e-02,-3.941036760807037354e-03,1.518834978342056274e-01,-6.665484607219696045e-02,-1.562631875276565552e-02,-3.103747665882110596e-01,-1.017008274793624878e-01,2.770836055278778076e-01,6.015102267265319824e-01,-1.583617762662470341e-03,1.412035077810287476e-01
1.862231254577636719e+00,1.813494324684143066e+00,5.734182000160217285e-01,1.277348259463906288e-03,-4.620352387428283691e-02,-9.633833765983581543e-01,2.641137540340423584e-01,1.345528755336999893e-02,7.323040068149566650e-02,1.835814677178859711e-02,1.443316340446472168e-01,-6.815566122531890869e-02,-1.041193772107362747e-02,-3.426716923713684082e-01,-8.411119878292083740e-02,3.342812657356262207e-01,6.036463975906372070e-01,-1.745964214205741882e-02,1.455626040697097778e-01
1.854076266288757324e+00,1.808041214942932129e+00,5.726885795593261719e-01,2.062197308987379074e-03,-4.422757029533386230e-02,-9.671291112899780273e-01,2.504016757011413574e-01,2.512044087052345276e-02,7.550844550132751465e-02,4.268087819218635559e-02,1.423761546611785889e-01,-7.461049407720565796e-02,-1.233771629631519318e-02,-3.799261748790740967e-01,-6.465146690607070923e-02,3.713463544845581055e-01,5.665364265441894531e-01,-2.925857342779636383e-02,1.395829916000366211e-01
1.845274925231933594e+00,1.801643610000610352e+00,5.715625286102294922e-01,-4.624720604624599218e-04,-4.279816523194313049e-02,-9.714292883872985840e-01,2.334378063678741455e-01,4.139956831932067871e-02,7.659979909658432007e-02,7.961606234312057495e-02,1.495009362697601318e-01,-8.265224844217300415e-02,4.145401529967784882e-03,-4.021616280078887939e-01,-5.395184829831123352e-02,3.869404792785644531e-01,4.915401339530944824e-01,-4.528236761689186096e-02,1.219155117869377136e-01
1.836293578147888184e+00,1.795230388641357422e+00,5.699341893196105957e-01,-2.968444256111979485e-03,-3.993715345859527588e-02,-9.745746850967407227e-01,2.204550951719284058e-01,5.875588580965995789e-02,7.967448234558105469e-02,1.000774502754211426e-01,1.532054692506790161e-01,-8.582296222448348999e-02,-4.693706054240465164e-03,-4.293806552886962891e-01,-3.803072869777679443e-02,3.905845582485198975e-01,4.140517115592956543e-01,-6.011343747377395630e-02,1.102765053510665894e-01
1.826964497566223145e+00,1.787419676780700684e+00,5.679578185081481934e-01,-8.992164395749568939e-03,-3.759798407554626465e-02,-9.774768352508544922e-01,2.074719816446304321e-01,8.586155623197555542e-02,8.131998032331466675e-02,1.298271864652633667e-01,1.590427011251449585e-01,-9.295225143432617188e-02,1.176826190203428268e-02,-4.382648766040802002e-01,-1.902076974511146545e-02,4.055602252483367920e-01,3.220664560794830322e-01,-4.109356179833412170e-02,9.688650816679000854e-02
1.816467046737670898e+00,1.778829693794250488e+00,5.656147003173828125e-01,-1.119453366845846176e-02,-3.121077083051204681e-02,-9.802011847496032715e-01,1.952082663774490356e-01,1.087359115481376648e-01,8.736246079206466675e-02,1.572864353656768799e-01,1.592050045728683472e-01,-1.008806452155113220e-01,1.232093665748834610e-02,-4.547964632511138916e-01,6.806549150496721268e-03,4.131430387496948242e-01,2.355610430240631104e-01,-2.359537873417139053e-03,8.087309449911117554e-02
1.805592179298400879e+00,1.770037770271301270e+00,5.643917322158813477e-01,-9.479033760726451874e-03,-3.342569991946220398e-02,-9.824270009994506836e-01,1.833848953247070312e-01,1.280384659767150879e-01,7.312854379415512085e-02,1.839553862810134888e-01,1.571367830038070679e-01,-9.002704918384552002e-02,1.879618130624294281e-02,-4.718254804611206055e-01,1.202048920094966888e-02,4.034715592861175537e-01,1.670624166727066040e-01,4.734505433589220047e-03,8.064960688352584839e-02
1.794708371162414551e+00,1.760449290275573730e+00,5.640868544578552246e-01,-5.548567045480012894e-03,-3.740449249744415283e-02,-9.835461378097534180e-01,1.766553223133087158e-01,1.445027887821197510e-01,5.234107747673988342e-02,1.968942433595657349e-01,1.562402397394180298e-01,-7.759708166122436523e-02,2.993008308112621307e-02,-4.877359867095947266e-01,5.162079352885484695e-03,3.880313932895660400e-01,1.268674880266189575e-01,-1.329032983630895615e-02,7.701610773801803589e-02
1.782294273376464844e+00,1.750173091888427734e+00,5.631825923919677734e-01,-2.323831897228956223e-03,-3.754039108753204346e-02,-9.853138923645019531e-01,1.665589362382888794e-01,1.564692556858062744e-01,3.945827111601829529e-02,2.208326458930969238e-01,1.634276062250137329e-01,-6.094762310385704041e-02,4.403806105256080627e-02,-4.892500042915344238e-01,9.848898276686668396e-03,3.891310095787048340e-01,1.227677464485168457e-01,-2.638973109424114227e-02,6.620588153600692749e-02
1.769357562065124512e+00,1.737231731414794922e+00,5.613343119621276855e-01,6.879844586364924908e-04,-3.619844838976860046e-02,-9.871360659599304199e-01,1.557293236255645752e-01,1.637729108333587646e-01,2.703533321619033813e-02,2.511754631996154785e-01,1.818744540214538574e-01,-3.900526836514472961e-02,7.393147051334381104e-02,-4.791009426116943359e-01,1.217967644333839417e-02,3.982841670513153076e-01,1.433943957090377808e-01,-1.595156267285346985e-02,6.711295992136001587e-02
1.755265235900878906e+00,1.723380088806152344e+00,5.591274499893188477e-01,3.447914961725473404e-03,-3.071124851703643799e-02,-9.879205822944641113e-01,1.518479883670806885e-01,1.751885563135147095e-01,2.405264042317867279e-02,2.682009637355804443e-01,1.981807500123977661e-01,-7.891221321187913418e-04,9.459112584590911865e-02,-4.712739288806915283e-01,1.690607890486717224e-02,4.138239324092864990e-01,1.649901419878005981e-01,3.134327754378318787e-02,8.233184367418289185e-02
1.740267276763916016e+00,1.708876490592956543e+00,5.580556392669677734e-01,8.544096723198890686e-03,-3.075128421187400818e-02,-9.882933497428894043e-01,1.491896957159042358e-01,1.791411936283111572e-01,1.043297816067934036e-02,2.775564789772033691e-01,2.249493449926376343e-01,5.713222548365592957e-02,1.198503971099853516e-01,-4.657953679561614990e-01,3.061735536903142929e-03,4.044536054134368896e-01,1.755500733852386475e-01,6.074369326233863831e-02,8.973496407270431519e-02
1.724772810935974121e+00,1.693867921829223633e+00,5.577939152717590332e-01,1.722486875951290131e-02,-3.762887418270111084e-02,-9.874924421310424805e-01,1.521381437778472900e-01,1.766079217195510864e-01,-1.453744713217020035e-02,2.653349041938781738e-01,2.582480609416961670e-01,1.433421373367309570e-01,1.584579646587371826e-01,-4.569911658763885498e-01,-3.333975002169609070e-02,3.937844336032867432e-01,1.855251342058181763e-01,6.675437837839126587e-02,1.300739943981170654e-01
1.709743857383728027e+00,1.679144382476806641e+00,5.578310489654541016e-01,2.602045424282550812e-02,-4.509852081537246704e-02,-9.854366779327392578e-01,1.618752181529998779e-01,1.635412722826004028e-01,-4.005859047174453735e-02,2.157909870147705078e-01,3.117921054363250732e-01,2.626940906047821045e-01,1.896008700132369995e-01,-4.421870410442352295e-01,-7.585492730140686035e-02,3.868755400180816650e-01,1.819458454847335815e-01,5.936297029256820679e-02,1.532960981130599976e-01
1.696444392204284668e+00,1.665078401565551758e+00,5.588212609291076660e-01,3.159063681960105896e-02,-4.944495111703872681e-02,-9.823776483535766602e-01,1.774581223726272583e-01,1.393959224224090576e-01,-5.282803997397422791e-02,1.568876504898071289e-01,3.814630806446075439e-01,3.938324451446533203e-01,1.916211545467376709e-01,-4.284146428108215332e-01,-1.141306236386299133e-01,3.693998754024505615e-01,1.868601143360137939e-01,4.001047834753990173e-02,1.634104698896408081e-01
1.682714939117431641e+00,1.651211261749267578e+00,5.616741180419921875e-01,3.266865760087966919e-02,-5.005519092082977295e-02,-9.794294238090515137e-01,1.927310377359390259e-01,1.026258245110511780e-01,-6.063733622431755066e-02,9.241417050361633301e-02,4.697348773479461670e-01,5.073474049568176270e-01,1.507344841957092285e-01,-3.937269449234008789e-01,-1.467675268650054932e-01,3.382374644279479980e-01,1.711924970149993896e-01,1.455731410533189774e-02,1.728842854499816895e-01
1.668226003646850586e+00,1.637361168861389160e+00,5.677316188812255859e-01,2.350251935422420502e-02,-4.154776036739349365e-02,-9.753336310386657715e-01,2.155127972364425659e-01,5.941390991210937500e-02,-2.690916135907173157e-02,4.095420613884925842e-02,5.583916902542114258e-01,4.937477111816406250e-01,1.165757551789283752e-01,-3.380300998687744141e-01,-1.599709540605545044e-01,2.790668606758117676e-01,1.517522484064102173e-01,-1.407367363572120667e-02,1.871354877948760986e-01
1.652937769889831543e+00,1.623062491416931152e+00,5.733057260513305664e-01,1.315752137452363968e-02,-3.386244550347328186e-02,-9.691765904426574707e-01,2.436739653348922729e-01,3.880758536979556084e-03,1.339294202625751495e-02,-6.928628776222467422e-03,6.303945183753967285e-01,4.468485116958618164e-01,9.212033450603485107e-02,-2.754913866519927979e-01,-1.720704287290573120e-01,2.105985283851623535e-01,1.258723735809326172e-01,-3.305799141526222229e-02,1.835586279630661011e-01
1.637736082077026367e+00,1.609355092048645020e+00,5.769075751304626465e-01,5.297994706779718399e-03,-3.226321935653686523e-02,-9.617793560028076172e-01,2.718667089939117432e-01,-6.042063236236572266e-02,4.826853424310684204e-02,-3.078259341418743134e-02,6.736745238304138184e-01,4.206147193908691406e-01,8.301816880702972412e-02,-2.166444957256317139e-01,-1.893853545188903809e-01,1.505008190870285034e-01,1.051171869039535522e-01,-5.152790248394012451e-02,1.809926778078079224e-01
1.622292399406433105e+00,1.594637036323547363e+00,5.785598158836364746e-01,-8.806036785244941711e-04,-3.452027216553688049e-02,-9.529576301574707031e-01,3.011301755905151367e-01,-1.294749528169631958e-01,6.051525473594665527e-02,-6.064641103148460388e-02,6.860958933830261230e-01,3.900597989559173584e-01,7.426922768354415894e-02,-1.547703742980957031e-01,-2.106374502182006836e-01,8.555193990468978882e-02,8.028803765773773193e-02,-6.666072458028793335e-02,1.707885861396789551e-01
1.606839060783386230e+00,1.581158161163330078e+00,5.797290205955505371e-01,-8.078204467892646790e-03,-3.662719577550888062e-02,-9.422224164009094238e-01,3.328815400600433350e-01,-1.981237083673477173e-01,8.703181147575378418e-02,-6.586846709251403809e-02,6.756929755210876465e-01,3.315042257308959961e-01,9.573630988597869873e-02,-9.955403953790664673e-02,-2.226506620645523071e-01,1.628435589373111725e-02,6.834936887025833130e-02,-7.973459362983703613e-02,1.597720980644226074e-01
1.590639233589172363e+00,1.567013025283813477e+00,5.790997743606567383e-01,-1.421158667653799057e-02,-4.110268875956535339e-02,-9.310567975044250488e-01,3.622731864452362061e-01,-2.593415081501007080e-01,7.577083259820938110e-02,-9.320749342441558838e-02,6.318069696426391602e-01,2.854775190353393555e-01,9.196830540895462036e-02,-4.602425917983055115e-02,-2.339047789573669434e-01,-4.611068591475486755e-02,6.360767036676406860e-02,-8.998151123523712158e-02,1.530554741621017456e-01
1.575098276138305664e+00,1.553288459777832031e+00,5.781558156013488770e-01,-1.930030621588230133e-02,-4.792210087180137634e-02,-9.191253185272216797e-01,3.905632793903350830e-01,-3.069663345813751221e-01,4.174572229385375977e-02,-1.312087625265121460e-01,5.572251677513122559e-01,2.520840466022491455e-01,8.757706731557846069e-02,-4.214643035084009171e-03,-2.467922270298004150e-01,-1.123920381069183350e-01,7.599813491106033325e-02,-9.895078837871551514e-02,1.684381216764450073e-01
1.557780861854553223e+00,1.539998173713684082e+00,5.761653184890747070e-01,-2.545224875211715698e-02,-5.673294514417648315e-02,-9.108160734176635742e-01,4.081025123596191406e-01,-3.438860476016998291e-01,9.048377163708209991e-03,-1.485866904258728027e-01,4.656230807304382324e-01,2.299408763647079468e-01,8.873029798269271851e-02,4.832584783434867859e-02,-2.542443871498107910e-01,-1.559143513441085815e-01,8.566372096538543701e-02,-1.117028295993804932e-01,1.714780330657958984e-01
1.541317939758300781e+00,1.526513457298278809e+00,5.741154551506042480e-01,-2.810266613960266113e-02,-6.446467339992523193e-02,-8.996871113777160645e-01,4.308336675167083740e-01,-3.655947744846343994e-01,-3.161992505192756653e-02,-1.798089593648910522e-01,3.421509861946105957e-01,2.357883155345916748e-01,9.863454848527908325e-02,9.346308559179306030e-02,-2.599972486495971680e-01,-2.099949270486831665e-01,9.272455424070358276e-02,-1.285942196846008301e-01,1.688907593488693237e-01
1.523719668388366699e+00,1.512502908706665039e+00,5.717625617980957031e-01,-3.154863044619560242e-02,-7.265754044055938721e-02,-8.876830935478210449e-01,4.535903930664062500e-01,-3.855041265487670898e-01,-7.799880206584930420e-02,-2.195464074611663818e-01,2.514904141426086426e-01,2.326453626155853271e-01,1.187965497374534607e-01,1.387624591588973999e-01,-2.599988281726837158e-01,-2.561681568622589111e-01,1.051201969385147095e-01,-1.455569267272949219e-01,1.609628945589065552e-01
1.505931496620178223e+00,1.498476505279541016e+00,5.709038376808166504e-01,-3.429556638002395630e-02,-7.325600087642669678e-02,-8.792927861213684082e-01,4.693629741668701172e-01,-4.171100556850433350e-01,-1.094892472028732300e-01,-2.453958392143249512e-01,1.992558538913726807e-01,1.977164447307586670e-01,1.220093443989753723e-01,1.730126887559890747e-01,-2.463537007570266724e-01,-2.873593568801879883e-01,1.269382387399673462e-01,-1.687001436948776245e-01,1.516306549310684204e-01
1.488585114479064941e+00,1.485614895820617676e+00,5.715565085411071777e-01,-3.645642101764678955e-02,-6.397948414087295532e-02,-8.739005923271179199e-01,4.804949164390563965e-01,-4.362193048000335693e-01,-1.164645925164222717e-01,-2.806422114372253418e-01,1.482565402984619141e-01,1.409921050071716309e-01,1.301641464233398438e-01,1.980363428592681885e-01,-2.103700041770935059e-01,-3.002161383628845215e-01,1.401538401842117310e-01,-1.919037848711013794e-01,1.102776676416397095e-01
1.470632553100585938e+00,1.472633004188537598e+00,5.707877874374389648e-01,-3.421346470713615417e-02,-5.471454933285713196e-02,-8.713257312774658203e-01,4.864434003829956055e-01,-4.465507268905639648e-01,-1.177833974361419678e-01,-3.211341500282287598e-01,1.331269890069961548e-01,1.015473678708076477e-01,1.286008954048156738e-01,2.097634673118591309e-01,-1.816410720348358154e-01,-3.073003888130187988e-01,1.572569012641906738e-01,-1.849222034215927124e-01,8.120670169591903687e-02
1.452005743980407715e+00,1.458600997924804688e+00,5.678228735923767090e-01,-2.706165984272956848e-02,-5.777030438184738159e-02,-8.693790435791015625e-01,4.900105893611907959e-01,-4.459915161132812500e-01,-1.340966820716857910e-01,-3.320866823196411133e-01,1.608954668045043945e-01,1.306079626083374023e-01,1.280110180377960205e-01,2.254838943481445312e-01,-1.816821843385696411e-01,-3.281553089618682861e-01,1.784461885690689087e-01,-1.727932095527648926e-01,6.107347458600997925e-02
1.431755304336547852e+00,1.443606734275817871e+00,5.638542771339416504e-01,-1.888726651668548584e-02,-6.431546062231063843e-02,-8.671244382858276367e-01,4.935605823993682861e-01,-4.319144487380981445e-01,-1.567005217075347900e-01,-3.671374320983886719e-01,1.929986774921417236e-01,2.219074815511703491e-01,1.186555847525596619e-01,2.347234040498733521e-01,-1.906760334968566895e-01,-3.508884906768798828e-01,2.111916542053222656e-01,-1.329787224531173706e-01,3.390050679445266724e-02
1.411300897598266602e+00,1.428202390670776367e+00,5.621894598007202148e-01,-1.649938896298408508e-02,-5.640228465199470520e-02,-8.671054840087890625e-01,4.946459531784057617e-01,-4.197344481945037842e-01,-1.299595087766647339e-01,-3.513356149196624756e-01,2.098939269781112671e-01,2.494135349988937378e-01,1.233235150575637817e-01,2.336637228727340698e-01,-1.718154102563858032e-01,-3.539934754371643066e-01,2.529432773590087891e-01,-5.754132196307182312e-02,-1.534686237573623657e-02
1.390299677848815918e+00,1.413749933242797852e+00,5.622857809066772461e-01,-1.345240324735641479e-02,-4.304662346839904785e-02,-8.706696033477783203e-01,4.897963702678680420e-01,-4.077559411525726318e-01,-8.909700065851211548e-02,-3.495970964431762695e-01,2.254121899604797363e-01,2.435731589794158936e-01,7.604213058948516846e-02,2.154993116855621338e-01,-1.444573402404785156e-01,-3.097289204597473145e-01,3.120540678501129150e-01,3.436815366148948669e-02,-6.394455581903457642e-02
1.369933247566223145e+00,1.399818301200866699e+00,5.621525049209594727e-01,-1.308422628790140152e-02,-2.689681947231292725e-02,-8.755408525466918945e-01,4.822173416614532471e-01,-3.894158601760864258e-01,-3.846500441431999207e-02,-3.529398143291473389e-01,2.346044629812240601e-01,2.222536206245422363e-01,3.967834636569023132e-02,1.830251067876815796e-01,-1.098062694072723389e-01,-2.405085414648056030e-01,3.843762874603271484e-01,1.931936442852020264e-01,-9.111783653497695923e-02
