1.562676072120666504e+00,1.238129585981369019e-01,4.743469655513763428e-01,-1.519041135907173157e-03,6.880642473697662354e-02,9.974770545959472656e-01,1.740433648228645325e-02,-5.795218944549560547e-01,-1.847067847847938538e-02,-1.702177524566650391e-01,1.080238342285156250e+00,-4.456768035888671875e-01,-6.431052833795547485e-02,-4.695197045803070068e-01,-2.392658740282058716e-01,1.617114692926406860e-01,8.342655897140502930e-01,-4.685220420360565186e-01,1.869309842586517334e-01
1.560109138488769531e+00,1.260751783847808838e-01,4.733527600765228271e-01,1.879357150755822659e-03,6.900475174188613892e-02,9.973919391632080078e-01,2.107354067265987396e-02,-5.702248811721801758e-01,-1.176428701728582382e-02,-1.690650880336761475e-01,1.087174892425537109e+00,-4.548981487751007080e-01,-6.851229071617126465e-02,-4.630251824855804443e-01,-2.322618216276168823e-01,1.674400866031646729e-01,8.543390035629272461e-01,-4.875836670398712158e-01,1.930562108755111694e-01
1.557142138481140137e+00,1.281303465366363525e-01,4.720736145973205566e-01,5.461408873088657856e-04,6.677507609128952026e-02,9.974498152732849121e-01,2.519305050373077393e-02,-5.696054100990295410e-01,1.112309750169515610e-03,-1.671405434608459473e-01,1.090968251228332520e+00,-4.611086547374725342e-01,-7.459265738725662231e-02,-4.720732271671295166e-01,-2.195055186748504639e-01,1.728928387165069580e-01,8.870648741722106934e-01,-5.106343626976013184e-01,1.922192126512527466e-01
1.555359959602355957e+00,1.307002007961273193e-01,4.713057577610015869e-01,1.241975813172757626e-03,6.140022352337837219e-02,9.978033304214477539e-01,2.483858168125152588e-02,-5.576529502868652344e-01,1.907804980874061584e-02,-1.733187884092330933e-01,1.081107974052429199e+00,-4.613690674304962158e-01,-8.399181813001632690e-02,-4.836225211620330811e-01,-1.999228000640869141e-01,1.720080524682998657e-01,9.187424778938293457e-01,-5.174967050552368164e-01,1.876595467329025269e-01
1.553367614746093750e+00,1.325769275426864624e-01,4.709617197513580322e-01,3.811103524640202522e-03,5.463865399360656738e-02,9.981566071510314941e-01,2.614334598183631897e-02,-5.372607111930847168e-01,3.914776816964149475e-02,-1.787007451057434082e-01,1.061788082122802734e+00,-4.571884274482727051e-01,-8.851336687803268433e-02,-4.889250993728637695e-01,-1.795739531517028809e-01,1.697591543197631836e-01,9.448054432868957520e-01,-5.191784501075744629e-01,1.852608770132064819e-01
1.551616191864013672e+00,1.349222809076309204e-01,4.694511592388153076e-01,8.273223647847771645e-04,4.419467970728874207e-02,9.985989928245544434e-01,2.908909507095813751e-02,-5.302981138229370117e-01,6.987335532903671265e-02,-1.864237189292907715e-01,1.042227745056152344e+00,-4.568853080272674561e-01,-9.776102006435394287e-02,-5.218838453292846680e-01,-1.446233838796615601e-01,1.723624616861343384e-01,1.000360250473022461e+00,-5.199999809265136719e-01,1.806888133287429810e-01
1.549603104591369629e+00,1.369143873453140259e-01,4.680786728858947754e-01,-2.160646981792524457e-04,2.756813541054725647e-02,9.990709424018859863e-01,3.312471136450767517e-02,-5.075891017913818359e-01,1.142612919211387634e-01,-1.969373226165771484e-01,9.978672862052917480e-01,-4.407864511013031006e-01,-1.058256179094314575e-01,-5.571394562721252441e-01,-9.577772021293640137e-02,1.716279089450836182e-01,1.070910811424255371e+00,-5.199999809265136719e-01,1.693121194839477539e-01
1.546030879020690918e+00,1.388972103595733643e-01,4.656643271446228027e-01,5.595086142420768738e-03,5.933888722211122513e-03,9.990475773811340332e-01,4.286571219563484192e-02,-4.677113890647888184e-01,1.761215180158615112e-01,-1.913787275552749634e-01,9.479278922080993652e-01,-4.202316403388977051e-01,-1.024712845683097839e-01,-5.825042128562927246e-01,-3.138917684555053711e-02,1.704058200120925903e-01,1.170779466629028320e+00,-5.199999809265136719e-01,1.497647166252136230e-01
1.541422128677368164e+00,1.404865384101867676e-01,4.619251787662506104e-01,1.075247209519147873e-02,-1.873392798006534576e-02,9.979993700981140137e-01,5.941973999142646790e-02,-4.322661757469177246e-01,2.401778995990753174e-01,-1.838473230600357056e-01,9.081799983978271484e-01,-4.012974798679351807e-01,-1.140906438231468201e-01,-6.095861196517944336e-01,4.949282854795455933e-02,1.767655611038208008e-01,1.292738556861877441e+00,-5.199999809265136719e-01,1.302208006381988525e-01
1.534221649169921875e+00,1.415265798568725586e-01,4.570936858654022217e-01,1.767525076866149902e-02,-2.770280465483665466e-02,9.971694350242614746e-01,6.762563437223434448e-02,-4.085983335971832275e-01,2.599999904632568359e-01,-1.792021095752716064e-01,9.217084050178527832e-01,-4.163869321346282959e-01,-1.153948903083801270e-01,-6.216253042221069336e-01,9.760612249374389648e-02,1.992163956165313721e-01,1.403656482696533203e+00,-5.175427198410034180e-01,1.335543692111968994e-01
1.528782486915588379e+00,1.426033079624176025e-01,4.556666314601898193e-01,2.387635223567485809e-02,-2.792859636247158051e-02,9.971425533294677734e-01,6.600496172904968262e-02,-3.823159635066986084e-01,2.599999904632568359e-01,-1.768549084663391113e-01,9.262273907661437988e-01,-4.287230074405670166e-01,-1.168650537729263306e-01,-6.365943551063537598e-01,1.245112121105194092e-01,2.252243012189865112e-01,1.462992668151855469e+00,-5.173446536064147949e-01,1.618154495954513550e-01
1.523558497428894043e+00,1.437095254659652710e-01,4.545768201351165771e-01,2.545124478638172150e-02,-2.595983445644378662e-02,9.970765709877014160e-01,6.720575690269470215e-02,-3.675665557384490967e-01,2.599999904632568359e-01,-1.726501286029815674e-01,9.324157834053039551e-01,-4.377802312374114990e-01,-1.166711151599884033e-01,-6.722124814987182617e-01,1.213967949151992798e-01,2.262071520090103149e-01,1.496422767639160156e+00,-5.175532102584838867e-01,1.657746583223342896e-01
1.520376682281494141e+00,1.447923630475997925e-01,4.558124244213104248e-01,2.078717201948165894e-02,-2.508483640849590302e-02,9.974874258041381836e-01,6.290851533412933350e-02,-3.640045523643493652e-01,2.599999904632568359e-01,-1.787097752094268799e-01,9.227678775787353516e-01,-4.466954469680786133e-01,-1.153096184134483337e-01,-7.366130352020263672e-01,1.117045357823371887e-01,2.183514684438705444e-01,1.491225957870483398e+00,-5.195018649101257324e-01,1.833888590335845947e-01
1.514393448829650879e+00,1.452000588178634644e-01,4.553303718566894531e-01,1.510808337479829788e-02,-2.379860728979110718e-02,9.975053668022155762e-01,6.471832841634750366e-02,-3.632588088512420654e-01,2.599999904632568359e-01,-1.720430701971054077e-01,9.256692528724670410e-01,-4.468160569667816162e-01,-1.236694157123565674e-01,-7.906808257102966309e-01,9.849073737859725952e-02,2.164313942193984985e-01,1.465290665626525879e+00,-5.188089013099670410e-01,1.684980243444442749e-01
1.510014891624450684e+00,1.454006284475326538e-01,4.562842547893524170e-01,8.396734483540058136e-03,-2.416848205029964447e-02,9.978985786437988281e-01,5.952978879213333130e-02,-3.598870337009429932e-01,2.599999904632568359e-01,-1.775416731834411621e-01,9.159644246101379395e-01,-4.581668674945831299e-01,-1.167346313595771790e-01,-8.479847311973571777e-01,8.484841138124465942e-02,2.137737870216369629e-01,1.404538393020629883e+00,-5.195981860160827637e-01,1.628922969102859497e-01
1.504940509796142578e+00,1.460381299257278442e-01,4.571735262870788574e-01,1.913796644657850266e-03,-1.686920225620269775e-02,9.985978007316589355e-01,5.014157295227050781e-02,-3.565250337123870850e-01,2.407162487506866455e-01,-1.925250738859176636e-01,9.152932763099670410e-01,-4.640097618103027344e-01,-9.868965297937393188e-02,-8.898572325706481934e-01,5.764189362525939941e-02,2.252184748649597168e-01,1.317330718040466309e+00,-5.199999809265136719e-01,1.604391336441040039e-01
1.496483802795410156e+00,1.455923467874526978e-01,4.570443928241729736e-01,-3.566905856132507324e-03,-1.007375307381153107e-02,9.988808035850524902e-01,4.607469588518142700e-02,-3.505307137966156006e-01,2.225668579339981079e-01,-1.917542666196823120e-01,9.253441095352172852e-01,-4.844308793544769287e-01,-8.621138334274291992e-02,-9.134393930435180664e-01,3.636745363473892212e-02,2.475453168153762817e-01,1.241940140724182129e+00,-5.178989171981811523e-01,1.492390334606170654e-01
1.488309383392333984e+00,1.453459560871124268e-01,4.567289054393768311e-01,-1.137651875615119934e-02,-9.681457304395735264e-04,9.989619851112365723e-01,4.409739002585411072e-02,-3.577829599380493164e-01,1.988973319530487061e-01,-1.936223804950714111e-01,9.492725729942321777e-01,-5.008679628372192383e-01,-8.397860080003738403e-02,-9.501683115959167480e-01,-1.424579322338104248e-02,2.250141948461532593e-01,1.151829600334167480e+00,-4.430314302444458008e-01,1.394833773374557495e-01
1.481853127479553223e+00,1.446666568517684937e-01,4.573180079460144043e-01,-1.960226520895957947e-02,1.104306895285844803e-02,9.991943836212158203e-01,3.323221206665039062e-02,-3.644130527973175049e-01,1.611816585063934326e-01,-2.112593203783035278e-01,9.695320129394531250e-01,-5.158218741416931152e-01,-6.832791864871978760e-02,-9.799295663833618164e-01,-8.436405658721923828e-02,1.940936446189880371e-01,1.041088700294494629e+00,-3.718075752258300781e-01,1.468456983566284180e-01
1.474718689918518066e+00,1.438743174076080322e-01,4.579170346260070801e-01,-2.533010207116603851e-02,2.043782919645309448e-02,9.989756345748901367e-01,3.143822401762008667e-02,-3.675069510936737061e-01,1.327407956123352051e-01,-2.147701233625411987e-01,9.839216470718383789e-01,-5.168289542198181152e-01,-5.237554013729095459e-02,-9.942989945411682129e-01,-1.328704059123992920e-01,1.677456200122833252e-01,9.626994729042053223e-01,-3.378750383853912354e-01,1.496400535106658936e-01
1.464383840560913086e+00,1.433539092540740967e-01,4.563721716403961182e-01,-2.477173320949077606e-02,2.789732255041599274e-02,9.986916780471801758e-01,3.497143462300300598e-02,-3.592751324176788330e-01,1.116826161742210388e-01,-2.093700617551803589e-01,1.017975568771362305e+00,-5.164230465888977051e-01,-3.285665810108184814e-02,-9.970414042472839355e-01,-1.612494736909866333e-01,1.552262306213378906e-01,9.487198591232299805e-01,-3.421425521373748779e-01,1.466576606035232544e-01
1.451710581779479980e+00,1.432349979877471924e-01,4.533142745494842529e-01,-2.314379997551441193e-02,3.359949588775634766e-02,9.982874989509582520e-01,4.192271456122398376e-02,-3.456299602985382080e-01,1.000480875372886658e-01,-1.967299282550811768e-01,1.057635664939880371e+00,-5.153782963752746582e-01,-3.501595230773091316e-03,-9.945329427719116211e-01,-1.753712147474288940e-01,1.542509347200393677e-01,9.758195281028747559e-01,-3.512014448642730713e-01,1.501115709543228149e-01
1.437447786331176758e+00,1.425803452730178833e-01,4.508816301822662354e-01,-1.992690563201904297e-02,3.694307059049606323e-02,9.979748129844665527e-01,4.779500886797904968e-02,-3.204255700111389160e-01,9.373765438795089722e-02,-1.799489259719848633e-01,1.079298853874206543e+00,-4.859814345836639404e-01,3.320115059614181519e-02,-9.700646996498107910e-01,-1.727572530508041382e-01,1.787950247526168823e-01,9.978166818618774414e-01,-3.316272497177124023e-01,1.717620193958282471e-01
1.423260211944580078e+00,1.411701887845993042e-01,4.497205615043640137e-01,-2.031238377094268799e-02,4.600163176655769348e-02,9.974535703659057617e-01,5.057306215167045593e-02,-3.157115578651428223e-01,6.381966918706893921e-02,-1.689648777246475220e-01,1.122009515762329102e+00,-4.452914893627166748e-01,4.018341749906539917e-02,-9.499312639236450195e-01,-1.937142312526702881e-01,1.930962800979614258e-01,9.966175556182861328e-01,-3.028529286384582520e-01,1.941498219966888428e-01
1.408313274383544922e+00,1.400583982467651367e-01,4.487021565437316895e-01,-2.062192186713218689e-02,5.890952795743942261e-02,9.969100952148437500e-01,4.769374430179595947e-02,-3.065331280231475830e-01,1.918092183768749237e-02,-1.747339218854904175e-01,1.160740375518798828e+00,-3.772901296615600586e-01,6.782266497611999512e-02,-9.276179671287536621e-01,-2.254331856966018677e-01,2.097424715757369995e-01,1.000203013420104980e+00,-3.019213080406188965e-01,2.252824753522872925e-01
1.393935799598693848e+00,1.387158483266830444e-01,4.482168257236480713e-01,-2.145464159548282623e-02,7.487744092941284180e-02,9.958585500717163086e-01,4.689209163188934326e-02,-3.047921359539031982e-01,-3.918372467160224915e-02,-1.873450130224227905e-01,1.199825048446655273e+00,-2.596137523651123047e-01,9.555918723344802856e-02,-8.954326510429382324e-01,-2.599999904632568359e-01,2.297835499048233032e-01,9.845700860023498535e-01,-3.034075498580932617e-01,2.426235526800155640e-01
1.379468560218811035e+00,1.379869580268859863e-01,4.478461742401123047e-01,-2.333038672804832458e-02,7.920192182064056396e-02,9.950836300849914551e-01,5.469304323196411133e-02,-3.111943900585174561e-01,-8.128941059112548828e-02,-2.048272192478179932e-01,1.230066537857055664e+00,-1.011924147605895996e-01,9.173354506492614746e-02,-8.760458230972290039e-01,-2.599999904632568359e-01,2.470691353082656860e-01,1.012867927551269531e+00,-3.510086834430694580e-01,2.489113807678222656e-01
1.366801261901855469e+00,1.371166706085205078e-01,4.476580619812011719e-01,-2.211882360279560089e-02,8.346848934888839722e-02,9.941244721412658691e-01,6.527066230773925781e-02,-3.504832386970520020e-01,-1.120387762784957886e-01,-2.046382874250411987e-01,1.307124733924865723e+00,-2.488433569669723511e-02,6.953131407499313354e-02,-8.487192392349243164e-01,-2.599999904632568359e-01,2.640225887298583984e-01,1.032744407653808594e+00,-3.928295373916625977e-01,2.589393854141235352e-01
1.353855490684509277e+00,1.370611041784286499e-01,4.483689665794372559e-01,-1.311429869383573532e-02,8.252891153097152710e-02,9.939510822296142578e-01,7.126165181398391724e-02,-3.930582702159881592e-01,-1.066670045256614685e-01,-1.930095106363296509e-01,1.387392759323120117e+00,-1.855590008199214935e-02,4.524506628513336182e-02,-8.036223053932189941e-01,-2.599999904632568359e-01,2.668727338314056396e-01,1.055850625038146973e+00,-4.417679905891418457e-01,2.611002624034881592e-01
1.340750455856323242e+00,1.371378451585769653e-01,4.491676092147827148e-01,-4.413999617099761963e-03,7.816002517938613892e-02,9.943953156471252441e-01,7.105962932109832764e-02,-4.381833970546722412e-01,-7.969892024993896484e-02,-1.867968142032623291e-01,1.438494443893432617e+00,-8.876468986272811890e-03,3.128929808735847473e-02,-7.600876688957214355e-01,-2.599999904632568359e-01,2.596195936203002930e-01,1.081514477729797363e+00,-4.935554862022399902e-01,2.607404291629791260e-01
1.328647375106811523e+00,1.374155580997467041e-01,4.505761563777923584e-01,2.191156148910522461e-03,6.950639188289642334e-02,9.955961108207702637e-01,6.286880373954772949e-02,-4.874394237995147705e-01,-4.566438496112823486e-02,-1.984634995460510254e-01,1.457961559295654297e+00,-3.042549127712845802e-03,1.788914203643798828e-02,-7.237093448638916016e-01,-2.599999904632568359e-01,2.361187636852264404e-01,1.096096754074096680e+00,-5.146957635879516602e-01,2.551080882549285889e-01
1.317502140998840332e+00,1.380657851696014404e-01,4.531962573528289795e-01,5.971528589725494385e-03,6.069459766149520874e-02,9.967625141143798828e-01,5.239317193627357483e-02,-5.498407483100891113e-01,-1.369410194456577301e-02,-2.115013152360916138e-01,1.454902529716491699e+00,-2.022488228976726532e-02,6.765741854906082153e-03,-6.850657463073730469e-01,-2.599999904632568359e-01,2.048561275005340576e-01,1.082410812377929688e+00,-5.164520740509033203e-01,2.477185875177383423e-01
1.305480599403381348e+00,1.390653997659683228e-01,4.559785723686218262e-01,1.323518250137567520e-02,5.312569811940193176e-02,9.974833130836486816e-01,4.505050182342529297e-02,-6.044053435325622559e-01,7.466680370271205902e-03,-2.208506315946578979e-01,1.431351780891418457e+00,-5.067452043294906616e-02,-8.049041032791137695e-03,-6.330831050872802734e-01,-2.599999904632568359e-01,1.747176796197891235e-01,1.066537857055664062e+00,-5.175966620445251465e-01,2.371187210083007812e-01
1.293824076652526855e+00,1.401524990797042847e-01,4.588297009468078613e-01,1.920089684426784515e-02,4.792569577693939209e-02,9.980773329734802246e-01,3.429413586854934692e-02,-6.553357839584350586e-01,1.282393373548984528e-02,-2.348293960094451904e-01,1.385463356971740723e+00,-8.497698605060577393e-02,-1.564599946141242981e-02,-5.788297057151794434e-01,-2.599999904632568359e-01,1.522041559219360352e-01,1.038562893867492676e+00,-5.190743207931518555e-01,2.249764651060104370e-01
1.281757235527038574e+00,1.416195780038833618e-01,4.614190161228179932e-01,2.490540593862533569e-02,4.355861991643905640e-02,9.983478784561157227e-01,2.799746766686439514e-02,-7.019757628440856934e-01,1.832564733922481537e-02,-2.392736822366714478e-01,1.322450041770935059e+00,-1.283336877822875977e-01,-1.959210261702537537e-02,-5.223582386970520020e-01,-2.599999904632568359e-01,1.285109221935272217e-01,1.009011507034301758e+00,-5.199999809265136719e-01,2.132371366024017334e-01
1.269725441932678223e+00,1.424872726202011108e-01,4.644164741039276123e-01,2.504522725939750671e-02,4.096688702702522278e-02,9.985527396202087402e-01,2.422451414167881012e-02,-7.502288818359375000e-01,1.676546223461627960e-02,-2.394484430551528931e-01,1.237372994422912598e+00,-1.643135994672775269e-01,-1.250201743096113205e-02,-4.719507992267608643e-01,-2.599999904632568359e-01,1.110906377434730530e-01,9.687306284904479980e-01,-5.199999809265136719e-01,2.095523327589035034e-01
1.258122086524963379e+00,1.439580321311950684e-01,4.668338000774383545e-01,2.208336442708969116e-02,4.024421423673629761e-02,9.986478686332702637e-01,2.439517900347709656e-02,-8.022833466529846191e-01,2.762196213006973267e-02,-2.191622406244277954e-01,1.136925578117370605e+00,-1.848970055580139160e-01,-3.942614421248435974e-03,-4.309372901916503906e-01,-2.599999904632568359e-01,1.016984805464744568e-01,9.328393340110778809e-01,-5.199999809265136719e-01,2.040452957153320312e-01
1.246255397796630859e+00,1.450634151697158813e-01,4.685208499431610107e-01,1.713439263403415680e-02,4.109818860888481140e-02,9.986150264739990234e-01,2.802519686520099640e-02,-8.481389284133911133e-01,4.035327583551406860e-02,-1.883269399404525757e-01,1.027503252029418945e+00,-1.795071214437484741e-01,8.618519641458988190e-03,-3.937699794769287109e-01,-2.599999904632568359e-01,1.042779609560966492e-01,8.984579443931579590e-01,-5.199999809265136719e-01,1.954407840967178345e-01
1.234231948852539062e+00,1.461797803640365601e-01,4.696507453918457031e-01,1.314278319478034973e-02,4.331797361373901367e-02,9.982874393463134766e-01,3.705341741442680359e-02,-8.864285349845886230e-01,6.193658709526062012e-02,-1.391496658325195312e-01,9.244651198387145996e-01,-1.415086984634399414e-01,9.481387212872505188e-03,-3.526538312435150146e-01,-2.599999904632568359e-01,1.178386136889457703e-01,8.636025190353393555e-01,-5.199999809265136719e-01,1.902719289064407349e-01
1.221567869186401367e+00,1.474187821149826050e-01,4.702050387859344482e-01,6.919449660927057266e-03,4.681925848126411438e-02,9.979753494262695312e-01,4.248916357755661011e-02,-9.296143651008605957e-01,7.699668407440185547e-02,-9.382001310586929321e-02,8.702976703643798828e-01,-1.560055017471313477e-01,-1.105319010093808174e-03,-3.208501338958740234e-01,-2.599999904632568359e-01,1.357382386922836304e-01,8.384827375411987305e-01,-5.199999809265136719e-01,1.833519786596298218e-01
1.207060456275939941e+00,1.490104645490646362e-01,4.684973061084747314e-01,4.182653967291116714e-03,4.302709922194480896e-02,9.979851245880126953e-01,4.644187539815902710e-02,-9.466753602027893066e-01,9.076020121574401855e-02,-8.728583902120590210e-02,8.569352030754089355e-01,-1.963823586702346802e-01,2.625725173857063055e-04,-3.077111840248107910e-01,-2.589045763015747070e-01,1.286702901124954224e-01,8.656520843505859375e-01,-5.199999809265136719e-01,1.654734760522842407e-01
1.189311146736145020e+00,1.514429897069931030e-01,4.641296863555908203e-01,9.089974686503410339e-03,4.079073667526245117e-02,9.983559250831604004e-01,3.922866284847259521e-02,-9.413545727729797363e-01,8.956097811460494995e-02,-8.781529963016510010e-02,9.001567363739013672e-01,-1.836349219083786011e-01,-6.476457230746746063e-03,-2.845923602581024170e-01,-2.586802542209625244e-01,1.103405952453613281e-01,9.160684943199157715e-01,-5.199999809265136719e-01,1.433169394731521606e-01
1.169674992561340332e+00,1.541046351194381714e-01,4.583455622196197510e-01,1.764234341681003571e-02,3.771498054265975952e-02,9.985178112983703613e-01,3.504977747797966003e-02,-9.007695317268371582e-01,7.036466896533966064e-02,-1.307717263698577881e-01,9.254873394966125488e-01,-8.663184940814971924e-02,-1.515774335712194443e-02,-2.571805417537689209e-01,-2.586655020713806152e-01,9.269241988658905029e-02,9.866439104080200195e-01,-5.199999809265136719e-01,1.188912466168403625e-01
1.148829460144042969e+00,1.570621579885482788e-01,4.516677260398864746e-01,2.307517826557159424e-02,2.604086510837078094e-02,9.985693097114562988e-01,4.060453176498413086e-02,-8.816010951995849609e-01,1.014636829495429993e-01,-1.433392912149429321e-01,9.753667116165161133e-01,-6.706922501325607300e-02,-3.318697586655616760e-02,-2.457312643527984619e-01,-2.376161366701126099e-01,9.775105863809585571e-02,1.101245284080505371e+00,-5.191779732704162598e-01,1.034938693046569824e-01
1.128219842910766602e+00,1.606832593679428101e-01,4.455146789550781250e-01,2.496259659528732300e-02,-1.657385192811489105e-02,9.979553222656250000e-01,5.645704269409179688e-02,-8.380792140960693359e-01,1.921386867761611938e-01,-1.892016828060150146e-01,9.663754105567932129e-01,-6.607329100370407104e-02,-9.414844214916229248e-02,-2.445504218339920044e-01,-1.095770597457885742e-01,1.462229788303375244e-01,1.259285449981689453e+00,-5.143991112709045410e-01,5.884616076946258545e-02
